event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2011fe,55932.44,14.006,0.022,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55933.078,14.247,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55933.078,14.445,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55933.078,14.217,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55933.078,14.084,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55933.16,14.37,0.042,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55933.16,14.417,0.167,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55933.16,14.27,0.032,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55933.16,14.03,0.024,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55933.22,14.23,0.06,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55933.22,14.49,0.07,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55933.22,14.27,0.04,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55933.22,15.06,0.16,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55933.22,14.0,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55933.4207,14.27,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55933.4207,14.45,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55933.4207,14.229,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55933.4207,14.089,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55934.1031,14.276,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55934.1031,14.483,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55934.1031,14.297,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55934.1031,14.103,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55934.3509,14.266,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55934.3509,14.456,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55934.3509,14.249,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55934.3509,14.096,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55935.1818,14.545,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55935.1818,14.349,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55935.1818,14.186,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55935.48,14.219,0.041,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55935.48,14.384,0.039,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55935.48,14.28,0.027,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55935.48,14.054,0.017,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55936.0678,14.282,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55936.0678,14.484,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55936.0678,14.277,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55936.0678,14.103,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55936.18,14.42,1.601,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55936.18,14.499,0.147,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55936.18,14.352,0.5,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55936.18,14.101,0.139,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55937.42,14.253,0.026,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55937.42,14.423,0.036,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55937.42,14.325,0.026,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55937.42,14.124,0.015,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55937.57,14.317,0.022,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55937.57,14.755,0.021,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55937.57,14.366,0.021,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55937.57,14.143,0.02,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55938.0773,14.383,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55938.0773,14.592,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55938.0773,14.403,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55938.0773,14.32,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55939.1186,14.285,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55939.1186,14.483,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55939.1186,14.349,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55939.1186,14.151,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55940.57,14.356,0.02,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55940.57,14.869,0.021,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55940.57,14.447,0.018,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55940.57,14.221,0.019,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55941.1685,14.363,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55941.1685,14.661,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55941.1685,14.464,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55941.1685,14.282,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55942.0752,14.423,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55942.0752,14.708,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55942.0752,14.499,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55942.0752,14.317,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55942.22,14.298,0.038,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55942.22,14.506,0.043,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55942.22,14.402,0.058,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55942.22,14.204,0.025,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55945.0521,14.395,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55945.0521,14.659,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55945.0521,14.513,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55945.0521,14.425,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55945.39,14.377,0.033,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55945.39,14.627,0.045,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55945.39,14.523,0.036,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55945.39,14.272,0.033,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55946.5215,14.482,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55946.5215,14.768,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55946.5215,14.62,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55946.5215,14.394,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55948.36,14.42,0.036,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55948.36,14.702,0.05,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55948.36,14.639,0.031,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55948.36,14.336,0.023,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55949.5361,14.532,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55949.5361,14.839,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55949.5361,14.692,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55949.5361,14.465,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55950.133,14.53,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55950.133,14.889,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55950.133,14.708,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55950.133,14.485,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55951.098,14.549,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55951.098,14.909,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55951.098,14.762,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55951.098,14.515,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55952.5377,14.525,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55952.5377,14.88,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55952.5377,14.732,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55952.5377,14.498,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55952.99,14.61,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55952.99,14.54,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55952.99,14.65,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55952.99,14.48,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55953.0044,14.581,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55953.0044,14.951,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55953.0044,14.777,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55953.0044,14.579,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55953.3282,14.565,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55953.3282,14.914,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55953.3282,14.747,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55953.3282,14.543,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55954.19,14.63,0.05,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55954.19,14.63,0.04,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55954.19,14.81,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55954.19,14.59,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55954.32,14.524,0.044,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55954.32,14.803,0.04,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55954.32,14.757,0.028,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55954.32,14.465,0.021,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55955.1,14.58,0.02,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55955.1,14.56,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55955.1,14.8,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55955.1,15.71,0.08,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55955.1,14.58,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55955.4059,14.606,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55955.4059,14.985,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55955.4059,14.842,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55955.4059,14.569,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55955.6,14.589,0.021,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55955.6,15.243,0.04,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55955.6,14.86,0.023,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55955.6,14.535,0.02,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55956.16,14.66,0.04,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55956.16,14.96,0.02,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55956.16,14.88,0.03,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55956.16,15.69,0.08,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55956.16,14.51,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55956.5001,14.713,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55956.5001,15.029,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55956.5001,14.871,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55956.5001,14.597,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55957.24,14.777,0.559,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55957.24,14.981,0.21,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55957.24,14.939,0.348,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55957.24,14.512,0.055,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55957.2971,14.62,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55957.2971,15.009,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55957.2971,14.872,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55957.2971,14.627,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55958.4763,14.676,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55958.4763,15.009,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55958.4763,14.91,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55958.4763,14.649,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55959.2779,14.658,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55959.2779,15.054,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55959.2779,14.916,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55959.2779,14.659,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55960.0,16.8565,,F,1,IRAC,Spitzer,2013ApJ...767..119M
SN2011fe,55960.0,18.4063,,F,2,IRAC,Spitzer,2013ApJ...767..119M
SN2011fe,55961.0,14.06,0.05,F,I1,IRAC,Spitzer,"2017MNRAS.466.3442J,2013ApJ...767..119M"
SN2011fe,55961.0,15.2,0.03,F,I2,IRAC,Spitzer,"2017MNRAS.466.3442J,2013ApJ...767..119M"
SN2011fe,55961.16,14.829,1.216,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55961.16,15.082,0.176,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55961.16,15.05,0.346,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55961.16,14.626,0.108,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55963.2727,14.754,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55963.2727,15.119,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55963.2727,15.026,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55963.2727,14.745,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55966.4,14.716,0.033,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55966.4,15.034,0.053,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55966.4,14.951,0.032,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55966.4,14.623,0.024,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55966.95,14.79,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55966.95,15.15,0.04,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55966.95,15.12,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55966.95,16.24,0.15,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55966.95,14.74,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55967.57,14.804,0.021,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55967.57,15.547,0.029,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55967.57,15.172,0.02,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55967.57,14.78,0.021,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55971.2467,14.869,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55971.2467,15.177,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55971.2467,15.132,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55971.2467,14.895,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55972.9831,14.844,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55972.9831,15.212,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55972.9831,15.179,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55972.9831,14.755,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55973.17,14.792,0.044,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.17,15.174,0.056,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.17,15.165,0.06,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.17,14.754,0.039,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.91,14.89,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.91,15.16,0.04,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.91,15.32,0.04,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.91,15.7,0.14,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.91,14.86,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55973.9804,14.873,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55973.9804,15.268,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55973.9804,15.227,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55973.9804,14.887,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55974.15,15.093,0.03,F,B,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55974.15,15.378,0.058,F,I,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55974.15,15.394,0.242,F,R,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55974.15,14.864,0.031,F,V,,nickel2,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55976.4711,14.917,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55976.4711,15.35,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55976.4711,15.313,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55976.4711,14.951,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55977.9281,14.947,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55977.9281,15.339,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55977.9281,15.348,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55977.9281,15.003,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55978.17,14.884,0.046,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55978.17,15.242,0.054,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55978.17,15.34,0.048,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55978.17,14.894,0.026,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55978.2251,14.925,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55978.2251,15.34,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55978.2251,15.335,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55978.2251,14.984,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55979.4503,15.031,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55979.4503,15.381,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55979.4503,15.365,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55979.4503,15.02,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55980.4166,15.016,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55980.4166,15.409,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55980.4166,15.372,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55980.4166,15.031,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55980.91,15.0,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55980.91,15.32,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55980.91,15.48,0.03,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55980.91,16.19,0.19,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55980.91,14.97,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55981.0,17.1898,,F,1,IRAC,Spitzer,2013ApJ...767..119M
SN2011fe,55981.0,18.6933,,F,2,IRAC,Spitzer,2013ApJ...767..119M
SN2011fe,55981.0,14.38,0.03,F,I1,IRAC,Spitzer,"2017MNRAS.466.3442J,2013ApJ...767..119M"
SN2011fe,55981.0,15.49,0.03,F,I2,IRAC,Spitzer,"2017MNRAS.466.3442J,2013ApJ...767..119M"
SN2011fe,55981.4421,15.001,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55981.4421,15.415,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55981.4421,15.411,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55981.4421,15.062,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55982.5305,15.019,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55982.5305,15.509,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55982.5305,15.449,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55982.5305,15.061,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55982.57,15.08,0.024,F,B,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55982.57,16.033,0.051,F,I,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55982.57,15.57,0.03,F,R,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55982.57,15.087,0.022,F,V,,kait4,"2019MNRAS.490.3882S,2012MNRAS.425.1789S"
SN2011fe,55983.4508,15.047,0.011,F,B,,K 35,2013NewA...20...30M
SN2011fe,55983.4508,15.428,0.016,F,Ic,,K 35,2013NewA...20...30M
SN2011fe,55983.4508,15.439,0.01,F,Rc,,K 35,2013NewA...20...30M
SN2011fe,55983.4508,15.073,0.007,F,V,,K 35,2013NewA...20...30M
SN2011fe,55984.2964,15.108,0.011,F,B,,K 35,2013NewA...20...30M
