#CfA3-era Type II SN Natural System Light Curves
#Name	  Band	MJD	     N  NatMag  dMag   Campaign  Camera
SN2006iw  i'	54019.28869  3  18.6480  0.0510  CfA4  KEP1
SN2006iw  i'	54021.26984  3  18.8120  0.0630  CfA4  KEP1
SN2006iw  i'	54046.24198  3  18.7190  0.0830  CfA4  KEP1
SN2006iw  i'	54070.14781  3  18.8580  0.1190  CfA4  KEP1
SN2006iw  i'	54082.14422  3  18.9360  0.0650  CfA4  KEP1
SN2006iw  i'	54101.11014  3  19.2610  0.0810  CfA4  KEP1
SN2006ov  B	54114.48407  4  19.8415  0.1400  CfA4  KEP1
SN2006ov  B	54128.42512  5  19.9570  0.2050  CfA4  KEP1
SN2006ov  B	54129.53995  2  20.2755  0.1895  CfA4  KEP1
SN2006ov  V	54104.48524  3  19.8410  0.2460  CfA4  KEP1
SN2006ov  V	54107.48099  4  19.7315  0.1885  CfA4  KEP1
SN2006ov  V	54114.48175  4  20.1005  0.1905  CfA4  KEP1
SN2006ov  V	54128.41661  6  19.7850  0.1860  CfA4  KEP1
SN2006ov  V	54129.53765  4  20.1015  0.1965  CfA4  KEP1
SN2006ov  r'	54104.48362  4  18.6945  0.0635  CfA4  KEP1
SN2006ov  r'	54107.47938  4  18.9200  0.0885  CfA4  KEP1
SN2006ov  r'	54114.48014  4  18.9460  0.0720  CfA4  KEP1
SN2006ov  r'	54128.43051  8  19.1820  0.0890  CfA4  KEP1
SN2006ov  r'	54129.53604  4  19.1290  0.0795  CfA4  KEP1
SN2006ov  i'	54104.48199  4  18.2990  0.0570  CfA4  KEP1
SN2006ov  i'	54107.47775  4  18.7445  0.0920  CfA4  KEP1
SN2006ov  i'	54114.47852  4  18.8785  0.0800  CfA4  KEP1
SN2006ov  i'	54128.42889  8  19.1470  0.0945  CfA4  KEP1
SN2006ov  i'	54129.53443  4  19.1415  0.0945  CfA4  KEP1
SN2007ah  B	54169.12005  3  17.9720  0.0260  CfA4  KEP1
SN2007ah  B	54170.13242  3  17.9760  0.0250  CfA4  KEP1
SN2007ah  B	54176.13076  3  18.0190  0.0250  CfA4  KEP1
SN2007ah  B	54189.11949  2  18.0580  0.0535  CfA4  KEP1
SN2007ah  V	54169.11705  4  17.8235  0.0310  CfA4  KEP1
SN2007ah  V	54170.12940  4  17.8020  0.0300  CfA4  KEP1
SN2007ah  V	54176.12776  4  17.7595  0.0295  CfA4  KEP1
SN2007ah  V	54178.13863  3  17.6670  0.0390  CfA4  KEP1
SN2007ah  V	54186.11307  4  17.7875  0.0420  CfA4  KEP1
SN2007ah  V	54189.11648  4  17.6860  0.0405  CfA4  KEP1
SN2007ah  V	54194.10580  3  17.7010  0.0330  CfA4  KEP1
SN2007ah  r'	54169.11473  4  17.7390  0.0260  CfA4  KEP1
SN2007ah  r'	54170.12710  4  17.6535  0.0235  CfA4  KEP1
SN2007ah  r'	54176.12544  4  17.5585  0.0230  CfA4  KEP1
SN2007ah  i'	54169.11241  4  17.8035  0.0365  CfA4  KEP1
SN2007ah  i'	54170.12478  4  17.7780  0.0345  CfA4  KEP1
SN2007ah  i'	54176.12312  4  17.6195  0.0335  CfA4  KEP1
SN2007cm  B	54247.27013  1  17.1280  0.0230  CfA4  KEP1
SN2007cm  B	54280.20712  2  18.8275  0.0790  CfA4  KEP1
SN2007cm  B	54284.16892  4  18.9695  0.0495  CfA4  KEP1
SN2007cm  B	54292.21447  4  19.0470  0.0635  CfA4  KEP1
SN2007cm  V	54247.26711  4  16.9945  0.0195  CfA4  KEP1
SN2007cm  V	54248.15504  4  16.9320  0.0185  CfA4  KEP1
SN2007cm  V	54251.32470  4  16.9220  0.0185  CfA4  KEP1
SN2007cm  V	54252.26602  2  16.8605  0.0200  CfA4  KEP1
SN2007cm  V	54277.30272  4  17.7705  0.0290  CfA4  KEP1
SN2007cm  V	54280.20407  4  17.8315  0.0305  CfA4  KEP1
SN2007cm  V	54284.16591  4  17.9280  0.0275  CfA4  KEP1
SN2007cm  V	54292.21147  4  18.0105  0.0305  CfA4  KEP1
SN2007cm  r'	54247.26479  2  16.9590  0.0200  CfA4  KEP1
SN2007cm  r'	54248.15274  2  16.9155  0.0200  CfA4  KEP1
SN2007cm  r'	54251.32238  1  16.8180  0.0180  CfA4  KEP1
SN2007cm  r'	54277.30042  2  17.4305  0.0250  CfA4  KEP1
SN2007cm  r'	54280.20175  1  17.5000  0.0280  CfA4  KEP1
SN2007cm  r'	54284.16360  2  17.5460  0.0225  CfA4  KEP1
SN2007cm  r'	54291.20823  1  17.6660  0.0300  CfA4  KEP1
SN2007cm  r'	54292.20917  2  17.6020  0.0230  CfA4  KEP1
SN2007cm  r'	54503.52363  2  21.0790  0.2990  CfA4  KEP1
SN2007cm  r'	54504.52869  1  20.7350  0.1520  CfA4  KEP1
SN2007cm  i'	54247.26246  2  17.0185  0.0230  CfA4  KEP1
SN2007cm  i'	54248.15044  2  16.9225  0.0225  CfA4  KEP1
SN2007cm  i'	54251.32006  1  16.7790  0.0180  CfA4  KEP1
SN2007cm  i'	54252.26139  2  16.8075  0.0225  CfA4  KEP1
SN2007cm  i'	54277.29810  2  17.3810  0.0240  CfA4  KEP1
SN2007cm  i'	54280.19944  2  17.4300  0.0265  CfA4  KEP1
SN2007cm  i'	54284.16127  2  17.4810  0.0275  CfA4  KEP1
SN2007cm  i'	54292.20685  2  17.5980  0.0260  CfA4  KEP1
SN2007ct  B	54284.27358  2  17.6530  0.1255  CfA4  KEP1
SN2007ct  B	54288.42266  2  18.0995  0.0335  CfA4  KEP1
SN2007ct  B	54292.33051  3  18.2630  0.0340  CfA4  KEP1
SN2007ct  B	54296.33090  3  18.6620  0.0430  CfA4  KEP1
SN2007ct  B	54307.28721  3  19.5740  0.1880  CfA4  KEP1
SN2007ct  V	54282.30633  3  17.8780  0.0510  CfA4  KEP1
SN2007ct  V	54283.46109  3  18.0010  0.0720  CfA4  KEP1
SN2007ct  V	54284.29520  6  17.5580  0.0880  CfA4  KEP1
SN2007ct  V	54288.41964  3  17.4610  0.0240  CfA4  KEP1
SN2007ct  V	54292.32748  3  17.4200  0.0210  CfA4  KEP1
SN2007ct  V	54296.32789  3  17.6150  0.0240  CfA4  KEP1
SN2007ct  V	54307.28420  2  18.5935  0.0645  CfA4  KEP1
SN2007ct  V	54313.35691  3  18.8230  0.0960  CfA4  KEP1
SN2007ct  r'	54282.30404  3  17.6480  0.0420  CfA4  KEP1
SN2007ct  r'	54283.45880  2  17.3830  0.0435  CfA4  KEP1
SN2007ct  r'	54284.29287  4  17.3660  0.0600  CfA4  KEP1
SN2007ct  r'	54288.41734  3  17.2210  0.0200  CfA4  KEP1
SN2007ct  r'	54292.32519  3  17.1960  0.0180  CfA4  KEP1
SN2007ct  r'	54296.32557  3  17.3200  0.0220  CfA4  KEP1
SN2007ct  r'	54307.28188  3  18.1210  0.0430  CfA4  KEP1
SN2007ct  r'	54313.35458  3  18.6240  0.0590  CfA4  KEP1
SN2007ct  i'	54282.30172  4  17.7485  0.0370  CfA4  KEP1
SN2007ct  i'	54284.28704  7  17.3600  0.0690  CfA4  KEP1
SN2007ct  i'	54288.41501  4  17.2740  0.0225  CfA4  KEP1
SN2007ct  i'	54292.32286  4  17.1825  0.0190  CfA4  KEP1
SN2007ct  i'	54296.32323  4  17.2810  0.0230  CfA4  KEP1
SN2007ct  i'	54307.27958  3  17.9270  0.0490  CfA4  KEP1
SN2007ct  i'	54313.35228  4  18.3440  0.0505  CfA4  KEP1
SN2007cu  B	54282.23138  5  18.7670  0.0760  CfA4  KEP1
SN2007cu  B	54284.20138  6  18.8460  0.0620  CfA4  KEP1
SN2007cu  B	54285.19508  6  18.9010  0.0620  CfA4  KEP1
SN2007cu  B	54290.16657  7  19.3180  0.0850  CfA4  KEP1
SN2007cu  B	54292.32643  13  19.2750  0.0870  CfA4  KEP1
SN2007cu  B	54297.20534  6  19.4900  0.0800  CfA4  KEP1
SN2007cu  B	54307.24348  9  19.3490  0.1220  CfA4  KEP1
SN2007cu  B	54313.28980  6  19.5070  0.1475  CfA4  KEP1
SN2007cu  V	54281.19993  5  18.8650  0.0710  CfA4  KEP1
SN2007cu  V	54282.22838  5  18.7920  0.0760  CfA4  KEP1
SN2007cu  V	54284.19836  5  18.8610  0.0580  CfA4  KEP1
SN2007cu  V	54285.19207  5  18.8010  0.0510  CfA4  KEP1
SN2007cu  V	54290.16355  5  19.0020  0.0590  CfA4  KEP1
SN2007cu  V	54292.32080  10  18.8475  0.0880  CfA4  KEP1
SN2007cu  V	54297.20233  4  18.9620  0.0555  CfA4  KEP1
SN2007cu  V	54307.24846  5  19.1230  0.1190  CfA4  KEP1
SN2007cu  V	54313.28678  5  19.6420  0.1480  CfA4  KEP1
SN2007cu  r'	54281.19760  8  18.8125  0.0680  CfA4  KEP1
SN2007cu  r'	54282.22607  8  18.6840  0.0620  CfA4  KEP1
SN2007cu  r'	54284.19605  8  18.6930  0.0465  CfA4  KEP1
SN2007cu  r'	54285.18977  8  18.6795  0.0450  CfA4  KEP1
SN2007cu  r'	54290.16124  8  18.7540  0.0495  CfA4  KEP1
SN2007cu  r'	54292.31849  16  18.6945  0.0515  CfA4  KEP1
SN2007cu  r'	54297.20000  8  18.7865  0.0495  CfA4  KEP1
SN2007cu  r'	54307.24055  15  18.8520  0.0750  CfA4  KEP1
SN2007cu  r'	54313.28446  7  19.8060  0.2520  CfA4  KEP1
SN2007cu  i'	54281.19528  6  18.8015  0.0645  CfA4  KEP1
SN2007cu  i'	54282.22376  6  18.8640  0.0785  CfA4  KEP1
SN2007cu  i'	54284.19374  6  18.7315  0.0555  CfA4  KEP1
SN2007cu  i'	54285.18745  6  18.7540  0.0635  CfA4  KEP1
SN2007cu  i'	54290.15892  6  18.7950  0.0630  CfA4  KEP1
SN2007cu  i'	54292.31619  12  18.6685  0.0550  CfA4  KEP1
SN2007cu  i'	54297.19770  6  18.7040  0.0490  CfA4  KEP1
SN2007cu  i'	54307.23838  11  18.6020  0.0770  CfA4  KEP1
SN2007cu  i'	54313.28214  6  18.7075  0.1105  CfA4  KEP1
SN2007hv  B	54354.45755  6  18.8695  0.0450  CfA4  KEP1
SN2007hv  B	54355.42739  6  18.8645  0.0400  CfA4  KEP1
SN2007hv  B	54357.44479  6  19.0970  0.0845  CfA4  KEP1
SN2007hv  B	54363.40181  6  19.1045  0.0485  CfA4  KEP1
SN2007hv  B	54370.49183  4  19.1665  0.0905  CfA4  KEP1
SN2007hv  B	54406.46292  6  20.0420  0.1245  CfA4  KEP1
SN2007hv  B	54407.46544  6  20.1230  0.1280  CfA4  KEP1
SN2007hv  B	54411.51710  6  19.9485  0.1285  CfA4  KEP1
SN2007hv  B	54412.46078  12  20.1630  0.1235  CfA4  KEP1
SN2007hv  B	54413.46202  6  20.1800  0.1250  CfA4  KEP1
SN2007hv  B	54416.35617  12  20.4140  0.1350  CfA4  KEP1
SN2007hv  B	54419.32046  6  20.3320  0.1460  CfA4  KEP1
SN2007hv  B	54422.34015  6  20.4800  0.1525  CfA4  KEP1
SN2007hv  B	54425.34156  3  20.3350  0.2150  CfA4  KEP1
SN2007hv  B	54431.42750  4  20.1745  0.2445  CfA4  KEP1
SN2007hv  B	54438.47907  3  20.7740  0.2780  CfA4  KEP1
SN2007hv  B	54439.44911  3  20.5990  0.1700  CfA4  KEP1
SN2007hv  B	54440.36157  6  20.6685  0.1845  CfA4  KEP1
SN2007hv  B	54454.25029  5  20.5810  0.3050  CfA4  KEP1
SN2007hv  V	54354.45200  5  18.4120  0.0340  CfA4  KEP1
SN2007hv  V	54355.42183  5  18.3950  0.0340  CfA4  KEP1
SN2007hv  V	54357.43924  5  18.3870  0.0640  CfA4  KEP1
SN2007hv  V	54363.39626  5  18.5380  0.0390  CfA4  KEP1
SN2007hv  V	54369.36890  5  18.5330  0.0450  CfA4  KEP1
SN2007hv  V	54370.48628  5  18.5500  0.0480  CfA4  KEP1
SN2007hv  V	54372.48362  3  18.6360  0.0740  CfA4  KEP1
SN2007hv  V	54400.44167  1  18.7940  0.0830  CfA4  KEP1
SN2007hv  V	54406.45736  5  18.7140  0.0440  CfA4  KEP1
SN2007hv  V	54407.45990  5  18.7170  0.0460  CfA4  KEP1
SN2007hv  V	54411.51155  5  18.8260  0.0590  CfA4  KEP1
SN2007hv  V	54412.45522  10  18.7215  0.0430  CfA4  KEP1
SN2007hv  V	54413.45647  5  18.8830  0.0490  CfA4  KEP1
SN2007hv  V	54416.35062  10  18.7545  0.0425  CfA4  KEP1
SN2007hv  V	54419.31491  5  18.9980  0.0590  CfA4  KEP1
SN2007hv  V	54422.33458  5  18.9580  0.0490  CfA4  KEP1
SN2007hv  V	54425.33785  5  18.7680  0.0480  CfA4  KEP1
SN2007hv  V	54431.39820  10  19.1495  0.0910  CfA4  KEP1
SN2007hv  V	54437.41050  4  19.3910  0.1350  CfA4  KEP1
SN2007hv  V	54438.47536  5  19.4430  0.0840  CfA4  KEP1
SN2007hv  V	54439.44169  5  19.3680  0.0730  CfA4  KEP1
SN2007hv  V	54440.35602  5  19.4000  0.0750  CfA4  KEP1
SN2007hv  V	54454.24510  5  20.3020  0.1950  CfA4  KEP1
SN2007hv  V	54458.24766  5  20.1590  0.2500  CfA4  KEP1
SN2007hv  V	54462.26455  3  21.0470  0.2550  CfA4  KEP1
SN2007hv  V	54477.23407  1  20.7680  0.2830  CfA4  KEP1
SN2007hv  V	54478.24681  4  21.1300  0.2775  CfA4  KEP1
SN2007hv  V	54479.13723  5  20.8670  0.2460  CfA4  KEP1
SN2007hv  V	54480.23685  4  21.0425  0.2675  CfA4  KEP1
SN2007hv  r'	54354.44898  5  18.0670  0.0250  CfA4  KEP1
SN2007hv  r'	54355.41882  5  18.0920  0.0240  CfA4  KEP1
SN2007hv  r'	54357.43624  5  18.1040  0.0290  CfA4  KEP1
SN2007hv  r'	54363.39325  5  18.0970  0.0240  CfA4  KEP1
SN2007hv  r'	54370.48326  5  18.1210  0.0290  CfA4  KEP1
SN2007hv  r'	54372.48061  3  18.2270  0.0550  CfA4  KEP1
SN2007hv  r'	54406.45434  5  18.1670  0.0280  CfA4  KEP1
SN2007hv  r'	54407.45689  5  18.1540  0.0290  CfA4  KEP1
SN2007hv  r'	54411.50854  5  18.2310  0.0400  CfA4  KEP1
SN2007hv  r'	54412.45220  10  18.2175  0.0305  CfA4  KEP1
SN2007hv  r'	54413.45345  5  18.2180  0.0300  CfA4  KEP1
SN2007hv  r'	54416.34760  10  18.2395  0.0275  CfA4  KEP1
SN2007hv  r'	54419.31189  5  18.2300  0.0320  CfA4  KEP1
SN2007hv  r'	54422.33156  5  18.2630  0.0300  CfA4  KEP1
SN2007hv  r'	54425.33483  5  18.2970  0.0340  CfA4  KEP1
SN2007hv  r'	54431.39518  10  18.4160  0.0530  CfA4  KEP1
SN2007hv  r'	54433.31139  4  18.5855  0.0800  CfA4  KEP1
SN2007hv  r'	54437.40750  5  18.5550  0.0550  CfA4  KEP1
SN2007hv  r'	54438.47235  5  18.5950  0.0390  CfA4  KEP1
SN2007hv  r'	54439.43868  5  18.5990  0.0380  CfA4  KEP1
SN2007hv  r'	54440.35301  5  18.7080  0.0370  CfA4  KEP1
SN2007hv  r'	54454.24208  5  19.8400  0.1860  CfA4  KEP1
SN2007hv  r'	54458.24465  4  19.9780  0.2730  CfA4  KEP1
SN2007hv  r'	54462.26154  5  19.8750  0.1410  CfA4  KEP1
SN2007hv  r'	54476.15212  5  20.2310  0.1890  CfA4  KEP1
SN2007hv  r'	54477.23105  5  20.0290  0.1690  CfA4  KEP1
SN2007hv  r'	54478.24381  4  20.3315  0.1515  CfA4  KEP1
SN2007hv  r'	54479.13421  5  19.9020  0.1180  CfA4  KEP1
SN2007hv  r'	54480.23384  4  20.5245  0.1710  CfA4  KEP1
SN2007hv  i'	54354.44596  4  17.9020  0.0275  CfA4  KEP1
SN2007hv  i'	54355.41580  4  17.8845  0.0240  CfA4  KEP1
SN2007hv  i'	54357.43323  4  17.9650  0.0315  CfA4  KEP1
SN2007hv  i'	54363.39023  4  17.9825  0.0270  CfA4  KEP1
SN2007hv  i'	54369.36288  4  17.9395  0.0300  CfA4  KEP1
SN2007hv  i'	54370.48026  4  17.8835  0.0275  CfA4  KEP1
SN2007hv  i'	54372.47758  4  17.8240  0.0400  CfA4  KEP1
SN2007hv  i'	54406.45133  4  17.8515  0.0275  CfA4  KEP1
SN2007hv  i'	54407.45387  4  17.8775  0.0275  CfA4  KEP1
SN2007hv  i'	54411.50552  4  17.8765  0.0370  CfA4  KEP1
SN2007hv  i'	54412.44920  8  17.8640  0.0270  CfA4  KEP1
SN2007hv  i'	54413.45043  4  17.9035  0.0275  CfA4  KEP1
SN2007hv  i'	54416.34457  8  17.9025  0.0260  CfA4  KEP1
SN2007hv  i'	54419.30888  4  17.9370  0.0300  CfA4  KEP1
SN2007hv  i'	54422.32855  4  17.9190  0.0250  CfA4  KEP1
SN2007hv  i'	54425.33182  4  17.9865  0.0295  CfA4  KEP1
SN2007hv  i'	54431.39216  8  17.9550  0.0415  CfA4  KEP1
SN2007hv  i'	54433.30838  4  18.0460  0.0435  CfA4  KEP1
SN2007hv  i'	54437.40448  4  18.2305  0.0475  CfA4  KEP1
SN2007hv  i'	54438.46933  4  18.2810  0.0355  CfA4  KEP1
SN2007hv  i'	54439.43566  4  18.3060  0.0355  CfA4  KEP1
SN2007hv  i'	54440.35000  4  18.3325  0.0325  CfA4  KEP1
SN2007hv  i'	54454.23909  4  19.3010  0.0760  CfA4  KEP1
SN2007hv  i'	54458.24164  3  19.1200  0.1920  CfA4  KEP1
SN2007hv  i'	54462.25852  4  19.5920  0.0965  CfA4  KEP1
SN2007hv  i'	54476.14910  4  19.7625  0.1060  CfA4  KEP1
SN2007hv  i'	54477.22803  4  19.8660  0.1270  CfA4  KEP1
SN2007hv  i'	54478.24081  4  20.0105  0.1440  CfA4  KEP1
SN2007hv  i'	54479.13120  4  19.8430  0.1075  CfA4  KEP1
SN2007hv  i'	54480.23082  4  19.8700  0.1125  CfA4  KEP1
SN2007pk  B	54415.32265  6  16.3515  0.0150  CfA4  KEP1
SN2007pk  B	54416.20988  6  16.0715  0.0150  CfA4  KEP1
SN2007pk  B	54419.20482  6  16.0365  0.0150  CfA4  KEP1
SN2007pk  B	54422.15344  6  16.0440  0.0185  CfA4  KEP1
SN2007pk  B	54423.34088  6  16.0535  0.0150  CfA4  KEP1
SN2007pk  B	54424.09932  6  16.0500  0.0175  CfA4  KEP1
SN2007pk  B	54425.22314  5  16.0800  0.0220  CfA4  KEP1
SN2007pk  B	54429.17116  4  16.2200  0.0275  CfA4  KEP1
SN2007pk  B	54431.22874  4  16.2415  0.0215  CfA4  KEP1
SN2007pk  B	54437.28959  4  16.4780  0.0160  CfA4  KEP1
SN2007pk  B	54440.30821  6  16.7005  0.0160  CfA4  KEP1
SN2007pk  B	54448.20809  6  17.1410  0.0200  CfA4  KEP1
SN2007pk  B	54452.21279  6  17.3345  0.0240  CfA4  KEP1
SN2007pk  B	54454.19966  1  17.4410  0.0550  CfA4  KEP1
SN2007pk  B	54457.23828  3  17.4950  0.0770  CfA4  KEP1
SN2007pk  B	54458.22766  1  17.6480  0.0670  CfA4  KEP1
SN2007pk  B	54462.20719  6  17.7410  0.0290  CfA4  KEP1
SN2007pk  B	54463.13991  6  17.8540  0.0370  CfA4  KEP1
SN2007pk  B	54466.22974  5  17.8240  0.0270  CfA4  KEP1
SN2007pk  B	54468.14811  6  17.9325  0.0305  CfA4  KEP1
SN2007pk  B	54471.19546  3  18.0970  0.1530  CfA4  KEP1
SN2007pk  B	54476.10722  6  18.1810  0.0300  CfA4  KEP1
SN2007pk  B	54477.18480  6  18.2565  0.0360  CfA4  KEP1
SN2007pk  B	54479.10338  6  18.2875  0.0395  CfA4  KEP1
SN2007pk  B	54481.11033  5  18.3930  0.0720  CfA4  KEP1
SN2007pk  B	54483.18942  5  18.3420  0.0970  CfA4  KEP1
SN2007pk  B	54487.10631  2  18.6180  0.0995  CfA4  KEP1
SN2007pk  B	54491.15342  3  18.6730  0.1180  CfA4  KEP1
SN2007pk  V	54415.31780  3  16.5810  0.0170  CfA4  KEP1
SN2007pk  V	54416.20503  3  16.2940  0.0150  CfA4  KEP1
SN2007pk  V	54419.19996  3  16.1270  0.0160  CfA4  KEP1
SN2007pk  V	54422.14855  3  16.0550  0.0170  CfA4  KEP1
SN2007pk  V	54423.33601  3  16.0090  0.0150  CfA4  KEP1
SN2007pk  V	54424.09447  3  16.0410  0.0170  CfA4  KEP1
SN2007pk  V	54425.22192  5  16.0400  0.0220  CfA4  KEP1
SN2007pk  V	54429.16628  2  16.0745  0.0260  CfA4  KEP1
SN2007pk  V	54431.22387  2  16.1390  0.0190  CfA4  KEP1
SN2007pk  V	54432.17909  3  16.2080  0.0240  CfA4  KEP1
SN2007pk  V	54433.22119  3  16.2310  0.0250  CfA4  KEP1
SN2007pk  V	54437.28473  3  16.2940  0.0160  CfA4  KEP1
SN2007pk  V	54440.30336  3  16.3780  0.0150  CfA4  KEP1
SN2007pk  V	54448.20323  3  16.6290  0.0180  CfA4  KEP1
SN2007pk  V	54458.22097  3  16.8130  0.0280  CfA4  KEP1
SN2007pk  V	54462.20233  3  16.9430  0.0190  CfA4  KEP1
SN2007pk  V	54463.13505  3  16.9410  0.0200  CfA4  KEP1
SN2007pk  V	54466.22524  3  17.0150  0.0200  CfA4  KEP1
SN2007pk  V	54468.14325  3  17.0810  0.0270  CfA4  KEP1
SN2007pk  V	54471.19243  3  17.1150  0.0620  CfA4  KEP1
SN2007pk  V	54476.10237  3  17.2190  0.0190  CfA4  KEP1
SN2007pk  V	54477.17995  3  17.2330  0.0200  CfA4  KEP1
SN2007pk  V	54479.09853  3  17.3010  0.0230  CfA4  KEP1
SN2007pk  V	54481.10583  3  17.3220  0.0240  CfA4  KEP1
SN2007pk  V	54483.18419  2  17.3240  0.0415  CfA4  KEP1
SN2007pk  V	54487.10145  1  17.3870  0.0390  CfA4  KEP1
SN2007pk  r'	54415.31549  3  16.7190  0.0160  CfA4  KEP1
SN2007pk  r'	54416.20273  3  16.4520  0.0160  CfA4  KEP1
SN2007pk  r'	54419.19765  4  16.2305  0.0165  CfA4  KEP1
SN2007pk  r'	54422.14624  4  16.1175  0.0160  CfA4  KEP1
SN2007pk  r'	54423.33369  4  16.0730  0.0150  CfA4  KEP1
SN2007pk  r'	54424.09216  3  16.0710  0.0160  CfA4  KEP1
SN2007pk  r'	54429.16396  3  16.0440  0.0220  CfA4  KEP1
SN2007pk  r'	54431.22155  3  16.0570  0.0210  CfA4  KEP1
SN2007pk  r'	54433.21889  3  16.1540  0.0180  CfA4  KEP1
SN2007pk  r'	54437.28242  4  16.2240  0.0150  CfA4  KEP1
SN2007pk  r'	54440.30102  3  16.2900  0.0150  CfA4  KEP1
SN2007pk  r'	54448.20091  4  16.4365  0.0180  CfA4  KEP1
SN2007pk  r'	54452.20561  2  16.4920  0.0160  CfA4  KEP1
SN2007pk  r'	54457.23051  3  16.5080  0.0240  CfA4  KEP1
SN2007pk  r'	54458.21865  2  16.6120  0.0200  CfA4  KEP1
SN2007pk  r'	54462.20001  4  16.6355  0.0165  CfA4  KEP1
SN2007pk  r'	54463.13272  2  16.6620  0.0180  CfA4  KEP1
SN2007pk  r'	54466.22294  4  16.7040  0.0180  CfA4  KEP1
SN2007pk  r'	54468.14094  4  16.7130  0.0320  CfA4  KEP1
SN2007pk  r'	54471.19013  2  16.7690  0.0265  CfA4  KEP1
SN2007pk  r'	54476.10006  4  16.8030  0.0190  CfA4  KEP1
SN2007pk  r'	54477.17764  4  16.8375  0.0170  CfA4  KEP1
SN2007pk  r'	54479.09621  2  16.8385  0.0170  CfA4  KEP1
SN2007pk  r'	54481.10351  4  16.8520  0.0220  CfA4  KEP1
SN2007pk  r'	54483.18185  2  16.9470  0.0260  CfA4  KEP1
SN2007pk  r'	54487.09914  3  16.9730  0.0230  CfA4  KEP1
SN2007pk  r'	54491.14684  3  16.9870  0.0280  CfA4  KEP1
SN2007pk  i'	54415.31317  3  16.9860  0.0170  CfA4  KEP1
SN2007pk  i'	54416.20044  3  16.6730  0.0170  CfA4  KEP1
SN2007pk  i'	54419.19534  3  16.4130  0.0210  CfA4  KEP1
SN2007pk  i'	54422.14392  3  16.2350  0.0210  CfA4  KEP1
SN2007pk  i'	54423.33139  3  16.1760  0.0150  CfA4  KEP1
SN2007pk  i'	54424.08984  1  16.1700  0.0190  CfA4  KEP1
SN2007pk  i'	54425.21330  5  16.1440  0.0210  CfA4  KEP1
SN2007pk  i'	54432.17444  2  16.1360  0.0240  CfA4  KEP1
SN2007pk  i'	54433.21657  1  16.1610  0.0190  CfA4  KEP1
SN2007pk  i'	54437.28010  2  16.2090  0.0165  CfA4  KEP1
SN2007pk  i'	54440.29870  3  16.3230  0.0160  CfA4  KEP1
SN2007pk  i'	54448.19859  3  16.4620  0.0190  CfA4  KEP1
SN2007pk  i'	54452.20330  3  16.5390  0.0210  CfA4  KEP1
SN2007pk  i'	54457.22819  3  16.5730  0.0280  CfA4  KEP1
SN2007pk  i'	54458.21634  3  16.6210  0.0180  CfA4  KEP1
SN2007pk  i'	54462.19771  3  16.6820  0.0180  CfA4  KEP1
SN2007pk  i'	54463.13041  2  16.7190  0.0230  CfA4  KEP1
SN2007pk  i'	54466.22063  2  16.6665  0.0180  CfA4  KEP1
SN2007pk  i'	54468.13862  3  16.7440  0.0310  CfA4  KEP1
SN2007pk  i'	54476.09774  3  16.8010  0.0230  CfA4  KEP1
SN2007pk  i'	54477.17531  3  16.8050  0.0180  CfA4  KEP1
SN2007pk  i'	54479.09389  3  16.8400  0.0180  CfA4  KEP1
SN2007pk  i'	54481.10119  3  16.8390  0.0260  CfA4  KEP1
SN2007pk  i'	54483.17955  2  16.8925  0.0305  CfA4  KEP1
SN2007pk  i'	54487.09683  3  16.9110  0.0200  CfA4  KEP1
SN2007pk  i'	54491.14455  3  16.9400  0.0420  CfA4  KEP1
SN2007rt  B	54439.51220  4  17.7290  0.0220  CfA4  KEP1
SN2007rt  B	54440.47387  3  17.7060  0.0240  CfA4  KEP1
SN2007rt  B	54448.45652  4  17.6605  0.0220  CfA4  KEP1
SN2007rt  B	54453.51993  4  17.7370  0.0225  CfA4  KEP1
SN2007rt  B	54455.49386  4  17.7405  0.0230  CfA4  KEP1
SN2007rt  B	54463.47810  2  17.7625  0.0320  CfA4  KEP1
SN2007rt  B	54476.47329  4  17.8575  0.0210  CfA4  KEP1
SN2007rt  B	54477.50172  4  17.8400  0.0220  CfA4  KEP1
SN2007rt  B	54478.36902  4  17.8525  0.0220  CfA4  KEP1
SN2007rt  B	54480.47008  3  17.8670  0.0230  CfA4  KEP1
SN2007rt  B	54483.40069  4  17.8130  0.0245  CfA4  KEP1
SN2007rt  B	54484.45503  2  17.8360  0.0295  CfA4  KEP1
SN2007rt  B	54495.46253  4  17.9515  0.0265  CfA4  KEP1
SN2007rt  B	54496.43319  4  17.9240  0.0235  CfA4  KEP1
SN2007rt  B	54498.40682  4  17.9295  0.0235  CfA4  KEP1
SN2007rt  B	54524.39343  4  18.0460  0.0245  CfA4  KEP1
SN2007rt  B	54556.24209  4  18.2120  0.0270  CfA4  KEP1
SN2007rt  B	54558.24024  4  18.2800  0.0285  CfA4  KEP1
SN2007rt  B	54570.15461  4  18.2175  0.0370  CfA4  KEP1
SN2007rt  B	54584.21802  4  18.4465  0.0415  CfA4  KEP1
SN2007rt  B	54586.21414  4  18.3900  0.0290  CfA4  KEP1
SN2007rt  B	54590.22509  4  18.3950  0.0325  CfA4  KEP1
SN2007rt  B	54596.17530  4  18.3985  0.0335  CfA4  KEP1
