#CfA3-era Type II SN Standard System Light Curves
#Name	  Band	MJD	     N  StdMag  dMag
SN2008in  r'	54915.33675  4  15.5721  0.0285
SN2008in  r'	54920.26914  4  15.6323  0.0155
SN2008in  r'	54935.19161  3  17.0460  0.0250
SN2008in  r'	54945.35757  4  17.5041  0.0215
SN2008in  r'	54948.24253  4  17.4896  0.0220
SN2008in  r'	54950.21704  4  17.5764  0.0325
SN2008in  r'	54968.21665  4  17.7290  0.0335
SN2008in  r'	55003.20026  4  18.0311  0.0285
SN2008in  i'	54831.53267  3  15.0981  0.0190
SN2008in  i'	54837.49963  4  15.1276  0.0150
SN2008in  i'	54840.49513  8  15.1085  0.0170
SN2008in  i'	54842.46031  12  15.1008  0.0160
SN2008in  i'	54844.48832  4  15.1204  0.0185
SN2008in  i'	54845.48625  4  15.1195  0.0195
SN2008in  i'	54848.33596  2  15.1257  0.0170
SN2008in  i'	54856.45645  4  15.1099  0.0175
SN2008in  i'	54857.43594  2  15.1729  0.0190
SN2008in  i'	54861.51794  3  15.0854  0.0140
SN2008in  i'	54862.50214  4  15.0807  0.0180
SN2008in  i'	54865.46664  4  15.0836  0.0185
SN2008in  i'	54866.36385  3  15.0776  0.0170
SN2008in  i'	54867.37220  2  15.0904  0.0170
SN2008in  i'	54878.34551  6  15.1108  0.0170
SN2008in  i'	54882.48837  4  15.1388  0.0175
SN2008in  i'	54883.43322  2  15.1637  0.0190
SN2008in  i'	54884.32150  5  15.1528  0.0180
SN2008in  i'	54890.34674  3  15.1770  0.0170
SN2008in  i'	54909.41789  4  15.3138  0.0180
SN2008in  i'	54913.34436  7  15.3785  0.0160
SN2008in  i'	54914.34687  6  15.3886  0.0165
SN2008in  i'	54915.34104  5  15.3989  0.0180
SN2008in  i'	54920.26544  4  15.5174  0.0180
SN2008in  i'	54945.32544  7  17.1957  0.0240
SN2008in  i'	54948.23952  3  17.1914  0.0230
SN2008in  i'	54950.21404  3  17.2915  0.0240
SN2008in  i'	54968.21366  4  17.3684  0.0250
SN2008in  i'	55003.19655  4  17.7607  0.0285
SN2008ip  B	54837.53133  4  16.2878  0.0160
SN2008ip  B	54842.50456  1  16.4275  0.0260
SN2008ip  B	54843.53559  3  16.5309  0.0240
SN2008ip  B	54856.48509  4  17.4519  0.0230
SN2008ip  B	54857.46558  4  17.5649  0.0305
SN2008ip  B	54858.53624  4  17.5825  0.0190
SN2008ip  B	54859.51178  4  17.5682  0.0190
SN2008ip  B	54860.51478  4  17.6972  0.0215
SN2008ip  B	54862.53042  4  17.8185  0.0245
SN2008ip  B	54866.42190  4  18.0188  0.0250
SN2008ip  B	54878.36501  2  18.5286  0.0910
SN2008ip  B	54882.53519  4  18.5124  0.0400
SN2008ip  B	54883.35354  4  18.6054  0.0365
SN2008ip  B	54890.37601  7  18.7350  0.0380
SN2008ip  B	54909.47763  8  19.0225  0.0560
SN2008ip  B	54913.39438  16  19.1346  0.0495
SN2008ip  B	54914.40151  16  19.1407  0.0510
SN2008ip  B	54915.38791  11  19.1619  0.0570
SN2008ip  B	54920.31206  8  19.2799  0.0510
SN2008ip  B	54950.38267  4  20.4390  0.1320
SN2008ip  V	54837.53506  4  16.0925  0.0160
SN2008ip  V	54840.48175  6  16.1506  0.0195
SN2008ip  V	54842.50830  3  16.1843  0.0210
SN2008ip  V	54843.53929  4  16.2377  0.0200
SN2008ip  V	54844.53686  3  16.2707  0.0310
SN2008ip  V	54845.48134  4  16.2776  0.0225
SN2008ip  V	54848.32262  3  16.3917  0.0220
SN2008ip  V	54856.48882  4  16.7461  0.0225
SN2008ip  V	54857.46931  4  16.7536  0.0250
SN2008ip  V	54858.53995  4  16.8433  0.0180
SN2008ip  V	54859.51550  4  16.9000  0.0185
SN2008ip  V	54860.51851  4  16.9117  0.0215
SN2008ip  V	54862.53413  4  17.0066  0.0245
SN2008ip  V	54866.40691  4  17.1355  0.0210
SN2008ip  V	54867.40008  3  17.2231  0.0280
SN2008ip  V	54882.53888  4  17.4595  0.0255
SN2008ip  V	54883.35726  4  17.5320  0.0270
SN2008ip  V	54890.38131  4  17.6370  0.0260
SN2008ip  V	54909.48316  4  17.8507  0.0275
SN2008ip  V	54913.39991  8  17.9392  0.0290
SN2008ip  V	54914.40705  8  17.9442  0.0290
SN2008ip  V	54915.39609  7  17.9611  0.0350
SN2008ip  V	54920.31760  4  18.0258  0.0320
SN2008ip  V	54950.38637  4  19.4464  0.0815
SN2008ip  V	54969.21194  4  20.2260  0.1585
SN2008ip  r'	54837.52447  5  16.1299  0.0160
SN2008ip  r'	54840.46892  3  16.1393  0.0160
SN2008ip  r'	54842.46830  8  16.1618  0.0185
SN2008ip  r'	54843.52874  5  16.1904  0.0170
SN2008ip  r'	54844.51870  6  16.1879  0.0205
SN2008ip  r'	54845.47078  5  16.2425  0.0320
SN2008ip  r'	54848.31204  5  16.3327  0.0190
SN2008ip  r'	54856.47824  5  16.5912  0.0200
SN2008ip  r'	54857.45873  5  16.6174  0.0180
SN2008ip  r'	54858.52937  5  16.6546  0.0170
SN2008ip  r'	54859.50492  5  16.6964  0.0170
SN2008ip  r'	54860.50793  5  16.7330  0.0200
SN2008ip  r'	54862.52357  3  16.7618  0.0170
SN2008ip  r'	54866.39746  7  16.8612  0.0180
SN2008ip  r'	54867.39332  3  16.9020  0.0190
SN2008ip  r'	54868.36057  1  16.9010  0.0210
SN2008ip  r'	54878.34782  4  17.0553  0.0195
SN2008ip  r'	54881.53677  3  17.1130  0.0200
SN2008ip  r'	54882.53213  5  17.1029  0.0210
SN2008ip  r'	54883.35049  5  17.1436  0.0210
SN2008ip  r'	54884.35368  3  17.1642  0.0210
SN2008ip  r'	54890.37016  5  17.2003  0.0220
SN2008ip  r'	54909.47205  5  17.3350  0.0210
SN2008ip  r'	54913.38880  10  17.3664  0.0180
SN2008ip  r'	54914.39594  10  17.3873  0.0215
SN2008ip  r'	54915.38390  8  17.4149  0.0285
SN2008ip  r'	54920.30649  5  17.4333  0.0210
SN2008ip  r'	54950.37630  5  18.4266  0.0310
SN2008ip  r'	54969.21220  10  19.3251  0.0550
SN2008ip  i'	54837.52145  5  16.1693  0.0170
SN2008ip  i'	54840.46590  5  16.1825  0.0200
SN2008ip  i'	54842.47117  10  16.1986  0.0185
SN2008ip  i'	54843.52572  5  16.1948  0.0170
SN2008ip  i'	54844.52074  9  16.2204  0.0200
SN2008ip  i'	54845.46777  5  16.2247  0.0190
SN2008ip  i'	54848.30904  4  16.2982  0.0210
SN2008ip  i'	54856.47524  5  16.5463  0.0200
SN2008ip  i'	54857.45934  5  16.5556  0.0210
SN2008ip  i'	54858.52635  2  16.6273  0.0225
SN2008ip  i'	54859.50191  5  16.6572  0.0190
SN2008ip  i'	54860.50492  5  16.6752  0.0200
SN2008ip  i'	54862.52056  4  16.6890  0.0195
SN2008ip  i'	54866.39711  10  16.8099  0.0210
SN2008ip  i'	54867.39030  4  16.8150  0.0205
SN2008ip  i'	54868.35756  5  16.8554  0.0200
SN2008ip  i'	54875.43417  4  16.9650  0.0205
SN2008ip  i'	54878.35287  7  17.0232  0.0220
SN2008ip  i'	54881.53375  4  17.0580  0.0210
SN2008ip  i'	54882.52911  4  17.0648  0.0225
SN2008ip  i'	54883.34748  4  17.0748  0.0205
SN2008ip  i'	54884.34995  4  17.0719  0.0220
SN2008ip  i'	54890.36645  4  17.1587  0.0230
SN2008ip  i'	54909.46835  5  17.3284  0.0260
SN2008ip  i'	54913.38509  10  17.3895  0.0235
SN2008ip  i'	54914.39223  10  17.3911  0.0230
SN2008ip  i'	54915.38272  10  17.3904  0.0445
SN2008ip  i'	54920.30279  5  17.4819  0.0240
SN2008ip  i'	54939.27546  5  17.9153  0.0320
SN2008ip  i'	54950.37258  5  18.9004  0.0520
SN2008ip  i'	54969.20451  5  20.7696  0.2360
SN2009N  B	54857.50559  5  16.4033  0.0220
SN2009N  B	54858.55471  5  16.4060  0.0240
SN2009N  B	54859.53039  5  16.5497  0.0180
SN2009N  B	54860.53324  5  16.5808  0.0160
SN2009N  V	54857.51825  9  16.2914  0.0200
SN2009N  V	54858.55843  5  16.3005  0.0230
SN2009N  V	54859.53412  5  16.3248  0.0160
SN2009N  V	54860.53693  5  16.3312  0.0150
SN2009N  r'	54857.50628  8  16.1959  0.0270
SN2009N  r'	54858.54786  5  16.1658  0.0150
SN2009N  r'	54859.52354  5  16.1881  0.0190
SN2009N  r'	54860.52638  5  16.1871  0.0150
SN2009N  i'	54857.51585  4  16.2693  0.0280
SN2009N  i'	54858.54485  5  16.2594  0.0160
SN2009N  i'	54859.52052  5  16.2541  0.0160
SN2009N  i'	54860.52337  3  16.2410  0.0150
SN2009ay  B	54913.52103  2  17.3814  0.0420
SN2009ay  B	54914.51410  4  17.3272  0.0255
SN2009ay  B	54915.51587  4  17.3187  0.0265
SN2009ay  B	54920.50581  4  17.4580  0.0280
SN2009ay  B	54922.46955  4  17.5879  0.0215
SN2009ay  B	54945.46062  12  18.7653  0.0460
SN2009ay  B	54946.45402  4  18.8167  0.0525
SN2009ay  B	54948.45809  4  18.8667  0.0490
SN2009ay  V	54913.51733  4  17.0769  0.0245
SN2009ay  V	54914.51039  4  17.0495  0.0200
SN2009ay  V	54915.51218  4  17.0820  0.0195
SN2009ay  V	54920.50280  4  17.1826  0.0210
SN2009ay  V	54922.46655  4  17.1995  0.0265
SN2009ay  V	54945.45716  12  17.8205  0.0265
SN2009ay  V	54946.45101  4  17.8311  0.0265
SN2009ay  V	54948.45508  4  17.8908  0.0295
SN2009ay  r'	54913.51362  4  17.0446  0.0185
SN2009ay  r'	54914.50669  4  17.0383  0.0185
SN2009ay  r'	54915.50847  4  17.0581  0.0195
SN2009ay  r'	54920.49979  4  17.1185  0.0190
SN2009ay  r'	54922.46353  4  17.1747  0.0190
SN2009ay  r'	54945.45552  10  17.5542  0.0245
SN2009ay  r'	54946.44800  4  17.5325  0.0210
SN2009ay  r'	54948.45207  4  17.5791  0.0225
SN2009ay  i'	54913.50993  4  17.0511  0.0230
SN2009ay  i'	54914.50299  4  17.0555  0.0225
SN2009ay  i'	54915.50477  4  17.0977  0.0210
SN2009ay  i'	54920.49678  4  17.1099  0.0200
SN2009ay  i'	54922.46053  4  17.1847  0.0220
SN2009ay  i'	54945.45869  13  17.5462  0.0260
SN2009ay  i'	54946.44500  4  17.5459  0.0265
SN2009ay  i'	54948.44906  4  17.6081  0.0290
SN2009dd  B	54938.24957  4  15.2264  0.0175
SN2009dd  B	54944.19784  4  15.4757  0.0160
SN2009dd  B	54945.21418  4  15.5677  0.0190
SN2009dd  B	54946.22662  4  15.6226  0.0170
SN2009dd  B	54948.19548  4  15.7898  0.0200
SN2009dd  B	54950.17851  4  15.9386  0.0180
SN2009dd  B	54962.17391  4  16.5422  0.0205
SN2009dd  B	54964.18631  4  16.6380  0.0220
SN2009dd  B	54968.19602  4  16.7380  0.0220
SN2009dd  B	54969.17894  8  16.8231  0.0200
SN2009dd  B	54975.23682  8  16.9561  0.0230
SN2009dd  B	54977.19260  8  17.0281  0.0230
SN2009dd  B	54994.18459  3  17.4151  0.0300
SN2009dd  B	55003.19125  4  17.4912  0.0295
SN2009dd  V	54937.13292  4  14.8178  0.0155
SN2009dd  V	54938.25193  5  14.8175  0.0180
SN2009dd  V	54944.19553  3  14.7962  0.0210
SN2009dd  V	54945.21186  4  14.8037  0.0180
SN2009dd  V	54946.22431  8  14.8285  0.0180
SN2009dd  V	54948.19315  2  14.8645  0.0160
SN2009dd  V	54950.17550  2  14.9224  0.0190
SN2009dd  V	54962.17021  4  15.1972  0.0200
SN2009dd  V	54964.18260  4  15.2333  0.0200
SN2009dd  V	54968.19230  4  15.3241  0.0220
SN2009dd  V	54969.17340  4  15.3226  0.0195
SN2009dd  V	54975.23126  4  15.4346  0.0180
SN2009dd  V	54977.18706  4  15.4749  0.0160
SN2009dd  V	54983.19729  3  15.5637  0.0180
SN2009dd  V	54994.18089  4  15.6817  0.0170
SN2009dd  V	55003.18755  3  15.7874  0.0190
SN2009dd  r'	54937.13130  3  14.7546  0.0150
SN2009dd  r'	54938.25084  9  14.7220  0.0200
SN2009dd  r'	54944.19391  4  14.6319  0.0245
SN2009dd  r'	54945.21024  4  14.6479  0.0200
SN2009dd  r'	54946.21037  3  14.6376  0.0190
SN2009dd  r'	54948.19154  4  14.6866  0.0195
SN2009dd  r'	54950.17319  5  14.6818  0.0210
SN2009dd  r'	54962.16720  4  14.8406  0.0215
SN2009dd  r'	54964.17961  3  14.8964  0.0180
SN2009dd  r'	54968.18931  5  14.9179  0.0190
SN2009dd  r'	54969.16970  5  14.9234  0.0180
SN2009dd  r'	54975.22756  5  15.0434  0.0260
SN2009dd  r'	54977.18337  5  15.0181  0.0170
SN2009dd  r'	54983.19359  5  15.0844  0.0210
SN2009dd  r'	54994.17719  5  15.1688  0.0170
SN2009dd  r'	55003.18384  4  15.2220  0.0190
SN2009dd  i'	54937.12968  1  14.7952  0.0160
SN2009dd  i'	54938.25182  6  14.7983  0.0180
SN2009dd  i'	54939.23606  3  14.7893  0.0270
SN2009dd  i'	54944.19229  4  14.7005  0.0305
SN2009dd  i'	54945.20863  4  14.6830  0.0295
SN2009dd  i'	54946.18409  3  14.6555  0.0180
SN2009dd  i'	54948.18992  5  14.6824  0.0190
SN2009dd  i'	54950.17088  3  14.6826  0.0220
SN2009dd  i'	54962.16420  4  14.8285  0.0355
SN2009dd  i'	54964.17661  4  14.8167  0.0280
SN2009dd  i'	54968.18630  4  14.8659  0.0205
SN2009dd  i'	54969.16600  5  14.8365  0.0170
SN2009dd  i'	54975.20303  10  14.8996  0.0185
SN2009dd  i'	54977.17966  5  14.9159  0.0200
SN2009dd  i'	54983.18987  2  15.0040  0.0415
SN2009dd  i'	54994.17350  5  15.0472  0.0210
SN2009dd  i'	55003.18014  4  15.1256  0.0230
SN2009kn  u'	55150.50497  1  17.1881  0.0480
SN2009kn  u'	55153.50262  1  17.2885  0.0590
SN2009kn  B	55150.50124  2  17.0951  0.0230
SN2009kn  B	55151.51847  1  17.1505  0.0320
SN2009kn  B	55153.49888  2  17.1807  0.0265
SN2009kn  B	55158.48256  2  17.2562  0.0285
SN2009kn  B	55176.44149  1  17.7714  0.0340
SN2009kn  V	55150.49752  1  16.8667  0.0190
SN2009kn  V	55151.51476  1  16.8746  0.0280
SN2009kn  V	55153.49518  1  16.8452  0.0210
SN2009kn  V	55158.47885  1  16.9540  0.0220
SN2009kn  V	55176.43779  1  17.2744  0.0230
SN2009kn  r'	55150.49453  2  16.7347  0.0190
SN2009kn  r'	55151.51175  2  16.7557  0.0245
SN2009kn  r'	55153.49216  2  16.7522  0.0185
SN2009kn  r'	55158.47585  2  16.8322  0.0190
SN2009kn  r'	55176.43477  2  17.1268  0.0220
SN2009kn  i'	55150.49153  1  16.6987  0.0210
SN2009kn  i'	55151.50874  1  16.7427  0.0250
SN2009kn  i'	55153.48916  1  16.7436  0.0210
SN2009kn  i'	55158.47284  1  16.8006  0.0220
SN2009kn  i'	55176.43176  1  17.0097  0.0240
SN2010aj  B	55270.35618  3  17.7116  0.0300
SN2010aj  B	55276.34676  3  18.0000  0.0410
SN2010aj  B	55290.31292  3  19.0625  0.0920
SN2010aj  B	55295.31022  4  19.1317  0.0810
SN2010aj  B	55297.28802  4  19.1161  0.0875
SN2010aj  B	55299.30041  1  19.3603  0.0980
SN2010aj  B	55301.36276  4  19.5046  0.0970
SN2010aj  B	55306.26683  1  19.3383  0.0990
SN2010aj  V	55270.35247  4  17.4054  0.0240
SN2010aj  V	55276.34306  4  17.5352  0.0300
SN2010aj  V	55280.34390  3  17.6192  0.0380
SN2010aj  V	55290.30921  3  17.8959  0.0350
SN2010aj  V	55295.30653  4  18.0504  0.0390
SN2010aj  V	55297.28433  4  18.0599  0.0365
SN2010aj  V	55299.29671  4  18.1668  0.0425
SN2010aj  V	55301.35906  3  18.1730  0.0410
SN2010aj  V	55306.26312  3  18.2998  0.0460
SN2010aj  V	55335.15699  3  19.0283  0.0860
SN2010aj  r'	55270.34633  5  17.3484  0.0220
SN2010aj  r'	55276.34006  3  17.4660  0.0300
SN2010aj  r'	55280.34090  3  17.5188  0.0330
SN2010aj  r'	55290.30621  3  17.7127  0.0270
SN2010aj  r'	55295.30352  3  17.7742  0.0280
SN2010aj  r'	55297.28132  3  17.8539  0.0280
SN2010aj  r'	55299.29370  3  17.9149  0.0380
SN2010aj  r'	55301.35605  2  17.9577  0.0265
SN2010aj  r'	55306.26012  1  18.0690  0.0400
SN2010aj  r'	55335.15399  3  18.5305  0.0460
SN2010aj  i'	55270.34198  7  17.3600  0.0260
SN2010aj  i'	55276.33705  4  17.5420  0.0320
SN2010aj  i'	55280.33788  4  17.5562  0.0325
SN2010aj  i'	55290.30319  4  17.7367  0.0305
SN2010aj  i'	55295.30051  4  17.7940  0.0315
SN2010aj  i'	55297.27831  4  17.8236  0.0305
SN2010aj  i'	55299.29069  4  17.8440  0.0395
SN2010aj  i'	55301.35306  3  17.8722  0.0310
SN2010aj  i'	55306.25712  3  17.9990  0.0420
SN2010aj  i'	55335.15098  4  18.4883  0.0485
SN2010al  u'	55276.17990  2  16.1054  0.0335
SN2010al  u'	55287.13338  4  16.1998  0.0275
SN2010al  u'	55289.13759  4  16.3604  0.0260
SN2010al  u'	55292.28819  4  16.8434  0.0315
SN2010al  u'	55293.15198  4  16.8464  0.0370
SN2010al  u'	55294.16412  8  17.0326  0.0450
SN2010al  u'	55295.14180  4  17.1169  0.0390
SN2010al  u'	55297.13916  4  17.3384  0.0470
SN2010al  u'	55299.14711  4  17.8824  0.0605
SN2010al  u'	55301.14200  4  18.2347  0.0725
SN2010al  u'	55304.18983  2  19.4953  0.2045
SN2010al  B	55276.17616  2  16.2611  0.0165
SN2010al  B	55278.11764  2  15.9854  0.0160
SN2010al  B	55281.28138  2  15.8640  0.0665
SN2010al  B	55287.12785  2  16.1657  0.0155
SN2010al  B	55289.13204  2  16.2669  0.0175
SN2010al  B	55292.28264  2  16.5304  0.0185
SN2010al  B	55293.14644  2  16.5901  0.0250
SN2010al  B	55294.15857  4  16.6354  0.0170
SN2010al  B	55295.13627  2  16.7043  0.0170
SN2010al  B	55297.13362  2  16.8830  0.0185
SN2010al  B	55299.14156  2  17.1013  0.0240
SN2010al  B	55301.13646  2  17.4503  0.0225
SN2010al  B	55304.18610  2  18.2274  0.0400
SN2010al  B	55306.24552  2  18.9319  0.0855
SN2010al  B	55329.15961  1  20.9937  0.3390
SN2010al  V	55276.17247  2  16.3531  0.0200
SN2010al  V	55278.11395  2  16.0643  0.0165
SN2010al  V	55287.12414  2  16.0380  0.0165
SN2010al  V	55289.12834  2  16.1032  0.0155
SN2010al  V	55292.27894  2  16.2700  0.0165
SN2010al  V	55293.14273  2  16.3228  0.0200
SN2010al  V	55294.15487  4  16.3796  0.0170
SN2010al  V	55295.13257  2  16.4107  0.0170
SN2010al  V	55297.12992  2  16.5487  0.0170
SN2010al  V	55299.13786  2  16.6915  0.0220
SN2010al  V	55301.13275  2  16.9140  0.0200
SN2010al  V	55304.18241  2  17.5544  0.0295
SN2010al  V	55306.24284  4  17.9789  0.0440
SN2010al  V	55329.15590  2  20.2420  0.2255
SN2010al  V	55332.13728  2  20.2991  0.2240
SN2010al  V	55333.14684  1  20.4604  0.2730
SN2010al  V	55338.14359  2  20.1861  0.2465
SN2010al  r'	55276.16946  2  16.4457  0.0205
SN2010al  r'	55278.11094  1  16.1311  0.0150
SN2010al  r'	55287.12113  2  16.0658  0.0155
SN2010al  r'	55289.12534  2  16.1261  0.0160
SN2010al  r'	55292.27594  2  16.2738  0.0160
SN2010al  r'	55293.13973  2  16.3213  0.0205
SN2010al  r'	55294.15186  4  16.3528  0.0155
SN2010al  r'	55295.12957  2  16.3990  0.0165
SN2010al  r'	55297.12691  2  16.5025  0.0160
SN2010al  r'	55299.13485  2  16.6301  0.0225
SN2010al  r'	55301.12974  2  16.8142  0.0170
SN2010al  r'	55304.17940  2  17.3868  0.0200
SN2010al  r'	55306.24373  5  17.7412  0.0380
SN2010al  r'	55329.15289  1  19.8197  0.1230
SN2010al  r'	55331.12716  1  20.2774  0.2020
SN2010al  r'	55332.13948  4  20.0458  0.1670
SN2010al  r'	55333.14384  2  20.2582  0.1510
SN2010al  r'	55338.14059  2  20.4652  0.2125
SN2010al  i'	55276.16646  2  16.6339  0.0270
SN2010al  i'	55278.10794  2  16.2904  0.0200
SN2010al  i'	55282.18559  1  16.3497  0.0440
SN2010al  i'	55287.11814  2  16.1264  0.0180
SN2010al  i'	55289.12233  2  16.1784  0.0175
SN2010al  i'	55292.27293  2  16.2909  0.0185
SN2010al  i'	55293.13672  2  16.3286  0.0230
SN2010al  i'	55294.14886  4  16.3825  0.0290
SN2010al  i'	55295.12655  2  16.3994  0.0185
SN2010al  i'	55297.12391  2  16.4838  0.0190
SN2010al  i'	55299.13185  2  16.5845  0.0255
SN2010al  i'	55301.12675  2  16.7876  0.0200
SN2010al  i'	55304.17639  2  17.2887  0.0265
SN2010al  i'	55305.23806  1  17.6806  0.1320
SN2010al  i'	55306.18998  2  17.5432  0.0770
SN2010al  i'	55329.14990  2  20.0282  0.1975
SN2010al  i'	55331.12417  1  19.9581  0.1920
SN2010al  i'	55332.14169  2  20.1687  0.2195
SN2010al  i'	55333.14083  2  20.3822  0.2320
SN2010al  i'	55338.13758  1  20.6627  0.3440
SN2010bq  u'	55303.46905  8  17.6518  0.0680
SN2010bq  u'	55306.39844  4  17.1737  0.0405
SN2010bq  B	55303.47278  12  17.5407  0.0320
SN2010bq  B	55304.45221  6  17.4939  0.0345
SN2010bq  B	55306.40216  7  17.3662  0.0240
SN2010bq  B	55311.34781  7  17.3738  0.0540
SN2010bq  B	55312.34181  7  17.3925  0.0570
SN2010bq  B	55317.33528  6  18.0496  0.0450
SN2010bq  B	55319.42574  6  18.6080  0.0610
SN2010bq  B	55321.29404  7  18.6396  0.0490
SN2010bq  B	55322.30671  6  18.7671  0.0495
SN2010bq  B	55324.46019  6  19.0242  0.0705
SN2010bq  B	55325.44110  6  19.0540  0.0725
SN2010bq  B	55327.31050  6  19.1432  0.0630
SN2010bq  B	55328.33696  7  19.2152  0.0710
SN2010bq  B	55332.38380  6  19.6260  0.1065
SN2010bq  B	55333.18683  6  19.5550  0.1065
SN2010bq  B	55334.31228  6  19.9310  0.1170
SN2010bq  B	55336.28549  6  20.0461  0.1715
SN2010bq  B	55339.32817  5  20.2508  0.2060
SN2010bq  B	55355.31534  5  20.9581  0.2890
SN2010bq  V	55303.48201  8  17.4801  0.0370
SN2010bq  V	55304.45593  6  17.4218  0.0585
SN2010bq  V	55306.40587  9  17.3056  0.0220
SN2010bq  V	55311.35152  9  17.2215  0.0380
SN2010bq  V	55312.34551  9  17.4462  0.0440
SN2010bq  V	55317.33898  9  17.8892  0.0540
SN2010bq  V	55319.43178  18  18.1002  0.0395
SN2010bq  V	55321.29774  9  18.2755  0.0380
SN2010bq  V	55322.31042  9  18.2582  0.0370
SN2010bq  V	55324.46389  9  18.3595  0.0500
SN2010bq  V	55325.44480  9  18.4592  0.0390
SN2010bq  V	55327.31420  9  18.6188  0.0440
SN2010bq  V	55328.34066  9  18.7389  0.0470
SN2010bq  V	55332.38009  9  19.0885  0.0650
SN2010bq  V	55333.18314  8  19.2346  0.0810
SN2010bq  V	55334.30858  8  19.3884  0.0920
SN2010bq  V	55336.28179  9  19.3334  0.0950
SN2010bq  V	55339.32448  6  19.7391  0.1380
SN2010bq  V	55355.31164  9  20.1246  0.1660
SN2010bq  r'	55303.48572  8  17.5444  0.0360
SN2010bq  r'	55304.45962  5  17.4398  0.0720
SN2010bq  r'	55306.40956  8  17.3606  0.0220
SN2010bq  r'	55311.35521  8  17.3730  0.0360
SN2010bq  r'	55312.34921  8  17.4336  0.0275
SN2010bq  r'	55317.34267  8  17.8405  0.0415
SN2010bq  r'	55319.43548  16  18.0276  0.0305
SN2010bq  r'	55321.30144  8  18.2629  0.0330
SN2010bq  r'	55322.31411  8  18.2542  0.0360
SN2010bq  r'	55324.46759  5  18.2417  0.0450
SN2010bq  r'	55325.44851  6  18.4412  0.0350
SN2010bq  r'	55327.31789  8  18.5857  0.0390
SN2010bq  r'	55328.34435  6  18.6668  0.0355
SN2010bq  r'	55332.37639  8  18.9550  0.0475
SN2010bq  r'	55333.17943  8  19.1167  0.0520
SN2010bq  r'	55334.30488  8  19.1332  0.0545
SN2010bq  r'	55336.27809  8  19.3208  0.0620
SN2010bq  r'	55339.32078  6  19.4532  0.0815
SN2010bq  r'	55355.30794  7  20.2230  0.1630
SN2010bq  r'	55444.14657  5  20.9522  0.2690
SN2010bq  i'	55303.46591  16  17.6481  0.0405
SN2010bq  i'	55304.44535  8  17.5854  0.0460
SN2010bq  i'	55306.39530  8  17.4511  0.0270
SN2010bq  i'	55311.34473  8  17.4162  0.0340
SN2010bq  i'	55312.33874  8  17.4662  0.0320
SN2010bq  i'	55317.33220  8  17.9650  0.0330
SN2010bq  i'	55319.42500  16  18.0850  0.0385
SN2010bq  i'	55321.29096  8  18.1994  0.0375
SN2010bq  i'	55322.30363  8  18.3212  0.0440
SN2010bq  i'	55324.45711  8  18.4474  0.0540
SN2010bq  i'	55325.43802  8  18.4303  0.0475
SN2010bq  i'	55327.30742  8  18.4708  0.0425
SN2010bq  i'	55328.33388  8  18.5323  0.0450
SN2010bq  i'	55332.37270  8  19.0010  0.0565
SN2010bq  i'	55333.17573  5  18.9376  0.0690
SN2010bq  i'	55334.30118  8  19.1707  0.0825
SN2010bq  i'	55336.27439  7  19.2182  0.0790
SN2010bq  i'	55339.31707  8  19.2131  0.0925
SN2010bq  i'	55355.30425  6  19.6729  0.1180
SN2010bq  i'	55444.14287  6  20.3038  0.1860
SN2010bq  i'	55450.15567  6  20.5789  0.2075
