Time (MJD),UVW2,UVM2,UVW1,U,B,V
54223.466,0.14144001245675986,0.13914662621185225,0.25731310994653711,3.0237752438357792,10.646331870513102,8.7440461351159104
54223.468,0.14125375446227539,0.13892069811538749,0.25726615521425583,3.0237119755198285,10.631792469838683,8.7802004476501718
54223.4699,0.14141942179193631,0.13870606642428018,0.25722154821869964,3.0236518706198248,10.617980039232366,8.8145470444722278
54223.4713,0.1415414924562643,0.13854791675667263,0.25718867990608563,3.0236075827986362,10.607802458754984,8.8172895730766321
54223.4978,0.14385211574365284,0.14146152988513694,0.25656652970348676,3.0227692776124613,10.415155399858607,8.8692017216223249
54223.4989,0.14394802840852727,0.14158247231702942,0.25656463267646978,3.022734480038654,10.407158729479743,8.8713565655268045
54223.5332,0.14693875968234216,0.14535367723418585,0.25650547992501266,3.0210539772933505,10.157808007969003,8.9385485162848166
54223.535,0.14709570767969779,0.14555158303219171,0.25650237569897916,3.0209657876446401,10.152572628892775,8.9420746244986233
54223.5367,0.14694088302857625,0.14573849406235284,0.25649944392996782,3.0208824974214319,10.147628104243768,8.9454048377887005
54223.538,0.14682248770635078,0.14588142602753484,0.25649720198894432,3.0208188048973827,10.143846997134336,8.9370085313305339
54223.6001,0.14116683425210422,0.13864442345501526,0.25639010619110975,3.0177762620259521,9.9632264195441653,8.5359234315948118
54223.602,0.140993794935872,0.13842300147666203,0.25638682950809188,3.017683172952808,9.9649812425866529,8.5236519068327894
54223.6039,0.14101325695590108,0.1382015794974609,0.25638355282506142,3.0175900838793077,9.9667360656358603,8.5113803820237752
54223.6053,0.14102759739170023,0.13803842646028866,0.25638113842704097,3.0175214919304687,9.9680290931447413,8.5111333171286798
54224.26564,0.14779157122647216,0.13027571134155511,0.25524233586442724,2.9851686294568207,10.577913224995008,8.3945998651939799
54224.26564,0.14779157122647216,0.13027571134155511,0.25524233586442724,2.9851686294568207,10.577913224995008,8.3945998651939799
54224.26564,0.14779157122647216,0.13027571134155511,0.25524233586442724,2.9851686294568207,10.577913224995008,8.3945998651939799
54224.26564,0.14779157122647216,0.13027571134155511,0.25524233586442724,2.9851686294568207,10.577913224995008,8.3945998651939799
54224.26564,0.14779157122647216,0.13027571134155511,0.25524233586442724,2.9851686294568207,10.577913224995008,8.3945998651939799
54224.26564,0.14779157122647216,0.13027571134155511,0.25524233586442724,2.9851686294568207,10.577913224995008,8.3945998651939799
54225.37,0.15910371670343698,0.11729325977322945,0.25333778972446414,2.931061340481703,10.685626745999604,8.1808795794574731
54225.37,0.15910371670343698,0.11729325977322945,0.25333778972446414,2.931061340481703,10.685626745999604,8.1808795794574731
54225.37,0.15910371670343698,0.11729325977322945,0.25333778972446414,2.931061340481703,10.685626745999604,8.1808795794574731
54225.37,0.15910371670343698,0.11729325977322945,0.25333778972446414,2.931061340481703,10.685626745999604,8.1808795794574731
54225.6096,0.1615579798570082,0.11447660995272931,0.25292458274926155,2.9193223183888848,9.9540541735152797,7.4830703402258445
54225.6122,0.1615846120948996,0.11444604530526387,0.25292009886722716,2.9191949333411431,9.9330444219634479,7.4754981197673382
54225.6148,0.161077444250427,0.11441548065779843,0.25291561498519277,2.9190675482934014,9.9120346704116162,7.467925899308832
54225.6167,0.16070682159566968,0.11439314495393073,0.25291233830217486,2.9189744592202573,9.8966813904653517,7.4756367478166021
54225.6741,0.14951011610572221,0.11394487162912845,0.25281334798341165,2.9161621893200049,9.4328507215722013,7.7085855401013861
54225.6757,0.14919801281616091,0.11393237620541484,0.25273450746546278,2.91608379852123,9.4199216436670152,7.7150788862411668
54225.6769,0.14896393534969959,0.11392300463765805,0.25267537707718041,2.9161300338766227,9.4102248352675222,7.7199488958312372
54225.6795,0.14845676750522699,0.11390269957416606,0.25254726123578236,2.9162302104800668,9.413608789224428,7.7305005832862346
54225.6821,0.14764547057545102,0.11388239451067406,0.25241914539438437,2.9163303870835109,9.4169927431813338,7.741052270741231
54225.684,0.14705259974119267,0.11386755619502126,0.25232552227936489,2.9164035930630692,9.4194656326153865,7.7289505213467438
54225.7438,0.12839277035634561,0.12152893376820739,0.24937885792721037,2.9187076549422835,9.4972965736242223,7.3480638831268212
54225.7462,0.12764388088113446,0.1218364138052348,0.24926059715028706,2.9188001256533491,9.5035131425026318,7.3327774628317304
54225.7485,0.12764044151133794,0.12213108217347012,0.24914726390595965,2.9188887434179449,9.5094706876659956,7.3181279767445666
54225.7502,0.12763789936844391,0.12234888053268163,0.24906349585577342,2.9189542435048446,9.5138740906144683,7.3304803372651026
54225.89665,0.1274189012351053,0.12205960308145042,0.2418471247118533,2.9245968833415841,9.8932143032822886,8.3945998651939799
54225.89896,0.12741544691153286,0.12205504022101171,0.2417332987144814,2.9246858864006589,9.8991977508058486,8.3921237129857307
54226.29718,0.1268199574157419,0.12126845048642688,0.22211087934303606,2.9400290891032816,10.1391138573668,7.9652607978377876
54226.29718,0.1268199574157419,0.12126845048642688,0.22211087934303606,2.9400290891032816,10.1391138573668,7.9652607978377876
54226.29718,0.1268199574157419,0.12126845048642688,0.22211087934303606,2.9400290891032816,10.1391138573668,7.9652607978377876
54226.29718,0.1268199574157419,0.12126845048642688,0.22211087934303606,2.9400290891032816,10.1391138573668,7.9652607978377876
54226.29718,0.1268199574157419,0.12126845048642688,0.22211087934303606,2.9400290891032816,10.1391138573668,7.9652607978377876
54227.7636,0.1246271049562723,0.11837188346674046,0.14985255928272648,2.9965294640391922,9.0364947372230215,7.6149210837631189
54227.766,0.12462351604865143,0.11836714283250108,0.14973429850580317,2.9966219347502574,9.0250567723132793,7.6143477041614487
54227.7684,0.1249309651006551,0.11836240219827607,0.1496160377292384,2.9967144054610428,9.0136188074382151,7.6137743245615166
54227.7703,0.12517436226651399,0.11835864919618605,0.14952241461457744,2.9967876114403209,9.0045637519236799,7.6151834835423795
54227.7947,0.12830009429863556,0.12165616538879935,0.14832009671818758,2.9977277303343319,8.8882777755667028,7.633280051550031
54227.7961,0.12847943957928173,0.12184536713767674,0.1483413310242524,2.9977816715823833,8.8816056293780221,7.6343183792232647
54227.8305,0.13288620932870668,0.12649432439201438,0.14886308825856201,2.9933148631583779,8.7176614660184875,7.6598315734590496
54227.8327,0.13316803762699808,0.12679164142610505,0.14889645645382246,2.9930291951774048,8.7223554251964721,7.6614632312320445
54227.8348,0.13315522600518057,0.12707544404892948,0.14892830791286449,2.9927565121052591,8.7268360225837611,7.6630207227391969
54227.8364,0.1331454647694805,0.12729167461935603,0.14895257569125581,2.9925487535734705,8.7302498110796627,7.663481053425838
54228.22432,0.13077885317877833,0.12461816230988719,0.15483629855034373,2.9421776976430949,9.5579228302392902,7.7750882281764904
54228.22432,0.13077885317877833,0.12461816230988719,0.15483629855034373,2.9421776976430949,9.5579228302392902,7.7750882281764904
54228.22432,0.13077885317877833,0.12461816230988719,0.15483629855034373,2.9421776976430949,9.5579228302392902,7.7750882281764904
54228.38,0.12982908494710541,0.12354522872480039,0.15719755338298463,2.9219627925414526,9.8900844502106526,7.8198784038949691
54228.38,0.12982908494710541,0.12354522872480039,0.15719755338298463,2.9219627925414526,9.8900844502106526,7.8198784038949691
54228.38,0.12982908494710541,0.12354522872480039,0.15719755338298463,2.9219627925414526,9.8900844502106526,7.8198784038949691
54228.38,0.12982908494710541,0.12354522872480039,0.15719755338298463,2.9219627925414526,9.8900844502106526,7.8198784038949691
54230.29847,0.11812493631230397,0.11032329337641883,0.18629568133067712,2.6728512239945874,9.6527058221484516,7.4070934056368447
54230.29847,0.11812493631230397,0.11032329337641883,0.18629568133067712,2.6728512239945874,9.6527058221484516,7.4070934056368447
54231.27117,0.11219071509590321,0.10361952604447086,0.20104897382657941,2.5465470218310813,9.5323504392051532,7.1978037280269982
54231.27117,0.11219071509590321,0.10361952604447086,0.20104897382657941,2.5465470218310813,9.5323504392051532,7.1978037280269982
54231.27117,0.11219071509590321,0.10361952604447086,0.20104897382657941,2.5465470218310813,9.5323504392051532,7.1978037280269982
54231.27117,0.11219071509590321,0.10361952604447086,0.20104897382657941,2.5465470218310813,9.5323504392051532,7.1978037280269982
54231.27117,0.11219071509590321,0.10361952604447086,0.20104897382657941,2.5465470218310813,9.5323504392051532,7.1978037280269982
54231.35,0.11170979121548676,0.1030762362544342,0.20224461693075604,2.5363110186889166,9.5851739768564634,7.3586813965104474
54231.35,0.11170979121548676,0.1030762362544342,0.20224461693075604,2.5363110186889166,9.5851739768564634,7.3586813965104474
54231.35,0.11170979121548676,0.1030762362544342,0.20224461693075604,2.5363110186889166,9.5851739768564634,7.3586813965104474
54231.35,0.11170979121548676,0.1030762362544342,0.20224461693075604,2.5363110186889166,9.5851739768564634,7.3586813965104474
54231.3676,0.11160241762300789,0.1029549385212819,0.20251156249250868,2.5340256748439667,8.765970403212787,6.656502160943619
54231.3707,0.11158350522886674,0.10293357357963429,0.20255858131307286,2.5336231426892168,8.7835760191921164,6.5328228636956949
54231.3738,0.11146598512297111,0.1029122086379867,0.20260560013363704,2.533220610534467,8.8011816351714458,6.4091435664477716
54231.3761,0.11137879278638334,0.10289635722967559,0.20264048506500559,2.5329219576456117,8.8142438663752518,6.4354958540258114
54231.4344,0.10916865660265725,0.10014829962134685,0.2035247422383043,2.525351756159274,9.1453430312045931,7.1034690564821927
54231.4377,0.10904355455436568,0.0999927491904926,0.20357479453119501,2.5249232541878146,9.0979809866460091,7.1412788604420054
54231.4409,0.11005099137597833,0.099841912409276423,0.20362333008786726,2.5245077371251825,9.0520541556253491,7.1779429127136227
54231.4434,0.11083805139150316,0.099724071174154924,0.20366124849145195,2.5241831144205618,9.0161738189524634,7.1703925812864258
54231.4648,0.1175752851393306,0.10052970663562907,0.20398583002685636,2.5214043440628506,8.7090381363516922,7.1057617441263448
54231.4667,0.11817345075094622,0.10060123501754209,0.20399611321117386,2.5211576308074144,8.6817690804886514,7.1000234922434329
54231.5016,0.12916080859131215,0.10191509845696324,0.20418499907094401,2.5189114270077293,8.1808795794574731,6.994620865292986
54231.5047,0.13013676301074617,0.10203180265908952,0.20420177689799665,2.5187119074729054,8.2076976368201215,6.9852584543215031
54231.5078,0.12923165667894648,0.10214850686148971,0.20421855472508871,2.5185123879376135,8.2345156942457134,6.9758960433280466
54231.5101,0.12856012617505061,0.1022350938503231,0.20423100279034417,2.5183643573147303,8.2544129626480984,6.9657052158613029
54231.5683,0.11156748472956626,0.10231729404499923,0.20454599296331349,2.5146185389445876,8.7579003630636674,6.7078329730211923
54231.5714,0.11066237839776656,0.10232167240588651,0.20456277079040552,2.5144190194092952,8.7603747062023078,6.6940975099068334
54231.5745,0.11066028720157084,0.10232605076677379,0.20457954861749758,2.5142194998740033,8.7628490493409466,6.6803620467924745
54231.5768,0.11065873566891028,0.1023292992280756,0.20459199668275305,2.5140714692511201,8.7646848523138399,6.6806729924615293
54231.8861,0.11045008825504563,0.10212320835520271,0.20626599084942873,2.4941645685312173,9.01156044339705,6.7224884252591792
54233.17844,0.10957830229050264,0.1012621043181906,0.21326039635009469,2.4109880923712037,8.9358921322049714,6.8972047408801727
54233.17844,0.10957830229050264,0.1012621043181906,0.21326039635009469,2.4109880923712037,8.9358921322049714,6.8972047408801727
54233.17844,0.10957830229050264,0.1012621043181906,0.21326039635009469,2.4109880923712037,8.9358921322049714,6.8972047408801727
54233.85564,0.10912147710890414,0.10081087658101376,0.21692553973731399,2.3674027281052847,8.8962411267891017,6.9887579613471065
54233.85793,0.10911993232204005,0.10080935072230635,0.21693793368052827,2.3672553410940229,8.896107044092302,6.9864029939289889
54234.35,0.10878799202802077,0.10048147766762046,0.2196011160587836,2.3355851547467159,9.1960219665861658,6.4803729419229086
54234.35,0.10878799202802077,0.10048147766762046,0.2196011160587836,2.3355851547467159,9.1960219665861658,6.4803729419229086
54234.35,0.10878799202802077,0.10048147766762046,0.2196011160587836,2.3355851547467159,9.1960219665861658,6.4803729419229086
54234.35,0.10878799202802077,0.10048147766762046,0.2196011160587836,2.3355851547467159,9.1960219665861658,6.4803729419229086
54235.83711,0.10778481823031029,0.099490595682629898,0.22764965619845934,2.2398730592745695,8.7287559800440597,6.6680676921362254
54237.9345,0.10636996210562549,0.098093075683101022,0.23900115514847292,2.1048826470506392,8.0697334413525308,5.6699503277776717
54237.9366,0.10636854548884997,0.098091676424023763,0.23899737439064347,2.1047474886559754,8.0690735987243816,5.6689509683533226
54237.938,0.10636760107766464,0.098090743584637305,0.23899485388541949,2.1045376435927285,8.0686337036381861,5.6682847287359355
54237.9414,0.10636530750764384,0.09808847811755661,0.23898873265844883,2.1040280198678558,8.0692426755561701,5.666666718237062
54237.9449,0.1064098853150809,0.098086146019092907,0.23898243139539541,2.1035034072102832,8.06986955841246,5.6650011191953258
54237.9475,0.10644300025775638,0.098084413603090878,0.23897775045712602,2.1031136949502791,8.0703352428201001,5.6665740288367239
54238.18123,0.10941990623934331,0.10192533765498334,0.23855695211028544,2.0680800616665413,8.1121984799762838,5.8079725559566864
54238.18123,0.10941990623934331,0.10192533765498334,0.23855695211028544,2.0680800616665413,8.1121984799762838,5.8079725559566864
54238.18123,0.10941990623934331,0.10192533765498334,0.23855695211028544,2.0680800616665413,8.1121984799762838,5.8079725559566864
54238.8578,0.11803705114992813,0.11304352524653913,0.23733888195446318,1.9666694371397551,8.2333785183222439,6.2172738929396054
54238.86012,0.11806659986800494,0.11308165019326763,0.23733470511723859,1.9663216938924002,8.2337940521013291,6.2158813050768842
54239.18637,0.12222188834834344,0.11844297082798105,0.23674733738242015,1.917420299723843,8.4566820009935277,6.0200486368445905
54239.18637,0.12222188834834344,0.11844297082798105,0.23674733738242015,1.917420299723843,8.4566820009935277,6.0200486368445905
54239.18637,0.12222188834834344,0.11844297082798105,0.23674733738242015,1.917420299723843,8.4566820009935277,6.0200486368445905
54239.18637,0.12222188834834344,0.11844297082798105,0.23674733738242015,1.917420299723843,8.4566820009935277,6.0200486368445905
54239.18637,0.12222188834834344,0.11844297082798105,0.23674733738242015,1.917420299723843,8.4566820009935277,6.0200486368445905
54239.18637,0.12222188834834344,0.11844297082798105,0.23674733738242015,1.917420299723843,8.4566820009935277,6.0200486368445905
54239.34,0.12417859936503697,0.12096759822740426,0.23647074794151665,1.8943928018367417,8.7337347914231866,5.7491018156750417
54239.34,0.12417859936503697,0.12096759822740426,0.23647074794151665,1.8943928018367417,8.7337347914231866,5.7491018156750417
54239.34,0.12417859936503697,0.12096759822740426,0.23647074794151665,1.8943928018367417,8.7337347914231866,5.7491018156750417
54239.34,0.12417859936503697,0.12096759822740426,0.23647074794151665,1.8943928018367417,8.7337347914231866,5.7491018156750417
54239.86027,0.13080502676007993,0.12951728186443062,0.23553407419013175,1.8164098797104962,8.0111281339179072,6.0869537233490147
54240.9563,0.14476463084599792,0.14752852555843404,0.23356082466252259,1.65212667649307,6.4888443681336163,5.5590838757758654
54240.9574,0.14477864101407073,0.14754660204182141,0.2335290433934312,1.6519617982290122,6.4873165704051186,5.5585540938966975
54240.9581,0.14478755657561376,0.14755810525857685,0.2335088189493684,1.6520176936928443,6.4863443354823911,5.5582169599719968
54240.9599,0.14481048230513693,0.14758768495860008,0.23345681323642445,1.6521614248845591,6.4870748230592064,5.5573500441716339
54240.9617,0.14484619973996224,0.14761726465862332,0.23340480752348047,1.652305156076274,6.4878053106360207,5.5564831283712701
54240.963,0.14487199566521008,0.1476386277753865,0.23336724784176968,1.6524089619373443,6.4883328849990223,5.5564220599169385
54243.76059,0.2003846282171679,0.24432136206487484,0.15253910194097506,1.8757983758454275,7.623668852821007,5.4250032163115121
54243.7708,0.20058722544491647,0.24467421245293505,0.15224411398002347,1.8766136511059512,7.6278123406916043,5.408868776088112
54244.0171,0.20547456111508658,0.2531861664760186,0.14512799891837636,1.8962808691920239,7.9140720539948415,5.0196510849165854
54244.0181,0.20549440413453021,0.25322072576978971,0.14509910685548955,1.896360719854475,7.9045321148440655,5.0180708263186622
54244.0191,0.20525470329200418,0.25325528506330935,0.14507021479281296,1.8964405705163452,7.8949921757627015,5.0164905677322364
54244.0198,0.20508691270066631,0.25327947656899941,0.14504999034875019,1.8964964659801771,7.8883142183432753,5.0230719410217839
54244.088,0.18873931518388404,0.19828454165085341,0.14307955166739661,1.901942281138546,7.2376903707452955,5.6642857348785167
54244.0892,0.18845167417215519,0.19731688883804233,0.14304488119210063,1.9020381019330226,7.2485535077947452,5.6755680890109872
54244.0903,0.19015546763007571,0.19642987375767645,0.14301309992300923,1.9021259376614865,7.258511383445363,5.6859102469885556
54244.0912,0.19154948045620981,0.19570413414806814,0.14298709706653726,1.9021978032573439,7.2666587362324506,5.677134575997866
54244.1587,0.29610044251769663,0.40757901014964171,0.14103688282924648,1.9075877229518807,7.877710195856797,5.0189592510576162
54244.1593,0.29702978440178601,0.40946234237893975,0.14101954759159846,1.9076356333491189,7.878457427167409,5.0131088037304892
54244.1599,0.29610799372701713,0.41134567460823773,0.1410022123539505,1.9076835437463573,7.8792046584780211,5.007258356403363
54244.1602,0.29564709838963266,0.41228734072288675,0.14099354473512649,1.9077074989449763,7.8795782741333271,5.0083515771035758
54244.17553,0.27209534662245927,0.36735714488808047,0.14055062941271584,1.9089316095958091,7.898670034141217,5.0642151549480667
54244.17553,0.27209534662245927,0.36735714488808047,0.14055062941271584,1.9089316095958091,7.898670034141217,5.0642151549480667
54244.17553,0.27209534662245927,0.36735714488808047,0.14055062941271584,1.9089316095958091,7.898670034141217,5.0642151549480667
54244.229,0.18994843424140825,0.21064366994182712,0.13900577081612492,1.9132012245005834,7.9652607978377876,5.2590635246086048
54244.2302,0.18810485289187043,0.20712662917598551,0.13897110034082893,1.9132970452950602,7.9504617420943822,5.2634364074094542
54244.2313,0.18891479405260755,0.20390267513352239,0.13893931907173757,1.9133848810235239,7.93689594096635,5.2674448833190715
54244.2321,0.18950384216999433,0.2015579812825197,0.13891620542147015,1.9134487615533686,7.9270299037741694,5.2602660915580284
54244.2842,0.22786560073779555,0.2572005875785357,0.13741092895082815,1.9176089810511543,7.2845042329232941,4.7927472790586778
54244.285,0.22845464885518232,0.25805498460590948,0.13738781530056077,1.917672861580999,7.3013096489885836,4.7855684872976347
54244.2859,0.22748674909587738,0.259016181258791,0.13736181244408877,1.9177447271768564,7.3202157420047183,4.7774923465909458
54244.2865,0.2268414825896741,0.25965697902737872,0.13734447720644077,1.9177926375740948,7.3328198040154744,4.7820186249262679
54244.34,0.16930521906771465,0.18627257207770498,0.13579875184809359,1.9220646479983823,8.4566820009935277,5.1856117768583934
54244.34,0.16930521906771465,0.18627257207770498,0.13579875184809359,1.9220646479983823,8.4566820009935277,5.1856117768583934
54244.34,0.16930521906771465,0.18627257207770498,0.13579875184809359,1.9220646479983823,8.4566820009935277,5.1856117768583934
54244.34,0.16930521906771465,0.18627257207770498,0.13579875184809359,1.9220646479983823,8.4566820009935277,5.1856117768583934
54244.3693,0.13779470464754606,0.14608260714331772,0.13495221440870583,1.92440427239937,7.1252482475226584,4.5931968864158561
54244.3713,0.13564381629092678,0.14333926482660261,0.13489443028314246,1.9245639737236913,7.1272778971606483,4.5527590099296145
54244.3733,0.13559630187579172,0.14059592250988751,0.13483664615757909,1.9247236750480126,7.1293075467986391,4.5123211334433719
54244.3747,0.13556304178517989,0.1386755828871889,0.13479619726966371,1.9248354659750957,7.1307283015459708,4.5137459438954615
54244.4183,0.13452722753551211,0.138230168283484,0.13353650333271858,1.9283169548443704,7.1749746636423444,4.558118612225635
54244.4195,0.13449871888629278,0.13821790916588808,0.13353979840437588,1.928412775639428,7.1761924534310459,4.5593398783327155
54244.8231,0.12491030991404235,0.13409475930199574,0.13464804083284374,1.9020421395104194,7.5857757502918339,4.9700923769358001
54244.8255,0.12485329261594942,0.13407024106695262,0.13465463097611841,1.9018853270063407,7.5863004151278384,4.9725349091351507
54244.828,0.12485832446565975,0.1340447012387331,0.1346614957087095,1.9017219806476087,7.5868469409997372,4.9750792135144115
54244.8295,0.12486134357548009,0.13402937734183115,0.13466561454825615,1.9016239728325597,7.5871748565222408,4.9752789946871845
54246.15851,0.12753629500640484,0.13367061838693844,0.13831493384921612,1.8147883952259272,7.877710195856797,5.1522864458175706
54246.15851,0.12753629500640484,0.13367061838693844,0.13831493384921612,1.8147883952259272,7.877710195856797,5.1522864458175706
54246.15851,0.12753629500640484,0.13367061838693844,0.13831493384921612,1.8147883952259272,7.877710195856797,5.1522864458175706
54246.15851,0.12753629500640484,0.13367061838693844,0.13831493384921612,1.8147883952259272,7.877710195856797,5.1522864458175706
54246.15851,0.12753629500640484,0.13367061838693844,0.13831493384921612,1.8147883952259272,7.877710195856797,5.1522864458175706
54246.15851,0.12753629500640484,0.13367061838693844,0.13831493384921612,1.8147883952259272,7.877710195856797,5.1522864458175706
54246.7909,0.12880913158054483,0.13349990817747126,0.14005140914490813,1.7734689537450468,7.7699304760938901,5.2143478541445747
54247.16794,0.12956801502575088,0.13339812829895084,0.14108672065440045,1.7488337093294888,7.705670659304543,5.1194804231240658
54247.16794,0.12956801502575088,0.13339812829895084,0.14108672065440045,1.7488337093294888,7.705670659304543,5.1194804231240658
54247.16794,0.12956801502575088,0.13339812829895084,0.14108672065440045,1.7488337093294888,7.705670659304543,5.1194804231240658
54251.1851,0.137653513171176,0.13231371800614905,0.15211741231438891,1.4863583261960387,7.0210166024031437,4.108718569741808
54251.1871,0.13765753865094132,0.13231317811712645,0.15212290410045778,1.4862276491091482,7.0105475761568297,4.1082153476378398
54251.1891,0.13702464480232096,0.13231263822810382,0.15212839588652666,1.4860969720222577,7.0000785499105165,4.1077121255338724
54251.1906,0.1365499744164313,0.13231223331133737,0.15213251472607331,1.4859989642072085,6.9922267802353026,4.1041537218771689
54251.2537,0.11658217349671847,0.10890473807564321,0.15230578057650945,1.4818761021166895,6.6619290022345607,3.9544635412355933
54251.2566,0.11566447741656431,0.10782895778764882,0.15231374366630634,1.4816866203407695,6.6517688154485377,3.9475839608268801
54251.2594,0.11660821720386316,0.10679027337072351,0.15232143216680677,1.4815036724190276,6.6419589799222072,3.9409416073228605
54251.2616,0.11734972703463881,0.10597416418830997,0.15232747313146855,1.4813599276237808,6.6342512520305119,3.9401915218911365
54251.3155,0.13551671792665365,0.12850784554800698,0.15247547676599185,1.4778381801328633,6.4454119182888636,3.921814428775444
54251.3169,0.13598858782030307,0.12909313597336872,0.15246616305864261,1.4777467061719924,6.4405070005256988,3.9213371016811758
54251.3191,0.13673009765353109,0.13001287807080028,0.15245152723280114,1.4776892010462204,6.4327992726085119,3.9205870162469707
54251.3211,0.13740419750125135,0.13084900724945392,0.15243822193659487,1.4776369236592068,6.4326224935207721,3.9199051203983704
54251.3231,0.13778093771271593,0.13168513642810759,0.15242491664038857,1.4775846462721933,6.4324457144330323,3.9192232245497696
54251.3246,0.13806349287097172,0.13231223331133737,0.15241493766824593,1.4775454382319806,6.4323131301173886,3.9298275395193332
54251.3861,0.14964825437179416,0.14807482047605411,0.15200579980996282,1.4759379085815501,6.4268771731701939,4.3646044537343842
54251.3878,0.14996848355023701,0.14851053426589195,0.15199449030823345,1.4758934728027691,6.4265644617917967,4.3766226773322643
54251.3896,0.14915963497937934,0.14897187828184266,0.15198251554161391,1.4758464231543238,6.4262333556241513,4.3893478553471788
54251.3908,0.14862040260098724,0.14927944095789988,0.15197453236389982,1.4758150567221537,6.4260126181799464,4.3880356842459722
54251.4504,0.12183852778026698,0.11703150965640573,0.15157803453702962,1.4742571905894526,6.4150493251066347,4.3228645194864308
54251.453,0.12067019095932759,0.11562472070713059,0.15156073765196629,1.4741892299863539,6.4162677862290263,4.3200214820978315
54251.4556,0.12068372839721375,0.11421793175785544,0.15154344076690293,1.4741212693832553,6.4174862473514178,4.3171784447092332
54251.4576,0.12069414181097525,0.11313578641195635,0.15153013547069663,1.4740689919962418,6.4184235251381354,4.3192222317936242
54251.86319,0.12280593005428186,0.11612074840729537,0.14883188792712471,1.4634673992991127,6.6084987738543441,4.7336920334830115
54252.80444,0.12770674290480821,0.12304792974351911,0.14257008290128884,1.4388643540407571,7.0496051321399769,4.4586152794807106
54253.32,0.13039111270370027,0.12684222202472925,0.13914024364592961,1.4253882892191407,7.2912165999506735,4.1879356511791821
54253.32,0.13039111270370027,0.12684222202472925,0.13914024364592961,1.4253882892191407,7.2912165999506735,4.1879356511791821
54253.32,0.13039111270370027,0.12684222202472925,0.13914024364592961,1.4253882892191407,7.2912165999506735,4.1879356511791821
54253.32,0.13039111270370027,0.12684222202472925,0.13914024364592961,1.4253882892191407,7.2912165999506735,4.1879356511791821
54255.18621,0.14010792114964718,0.14057669754284569,0.12672500523188163,1.3766079980197476,6.8445075233227719,4.2026846505316691
54255.18621,0.14010792114964718,0.14057669754284569,0.12672500523188163,1.3766079980197476,6.8445075233227719,4.2026846505316691
54255.18621,0.14010792114964718,0.14057669754284569,0.12672500523188163,1.3766079980197476,6.8445075233227719,4.2026846505316691
54255.18621,0.14010792114964718,0.14057669754284569,0.12672500523188163,1.3766079980197476,6.8445075233227719,4.2026846505316691
54255.76593,0.14312635326194906,0.14484317888598663,0.12286833207429992,1.3614548746230317,6.7057416899474287,4.2072662838444508
54255.76895,0.14314207751670735,0.14486540474267809,0.12284824107705601,1.3613759357687496,6.7050188016284089,4.2067052891013867
54256.17932,0.14527875381895206,0.1478855454119696,0.12011819387548957,1.3506494001164167,6.9246846432263585,4.1304750199016107
54256.17932,0.14527875381895206,0.1478855454119696,0.12011819387548957,1.3506494001164167,6.9246846432263585,4.1304750199016107
54256.17932,0.14527875381895206,0.1478855454119696,0.12011819387548957,1.3506494001164167,6.9246846432263585,4.1304750199016107
54256.17932,0.14527875381895206,0.1478855454119696,0.12011819387548957,1.3506494001164167,6.9246846432263585,4.1304750199016107
54256.17932,0.14527875381895206,0.1478855454119696,0.12011819387548957,1.3506494001164167,6.9246846432263585,4.1304750199016107
54256.17932,0.14527875381895206,0.1478855454119696,0.12011819387548957,1.3506494001164167,6.9246846432263585,4.1304750199016107
54257.19446,0.15056429024077908,0.15535652428219487,0.11336482468146285,1.3241149667954359,6.5646754234411642,3.6655142549439463
54257.19446,0.15056429024077908,0.15535652428219487,0.11336482468146285,1.3241149667954359,6.5646754234411642,3.6655142549439463
54257.19446,0.15056429024077908,0.15535652428219487,0.11336482468146285,1.3241149667954359,6.5646754234411642,3.6655142549439463
54258.0769,0.15515889665969906,0.16185089017682763,0.10749426189050851,1.3010491381019613,6.2517269277568488,3.2613335730365494
54258.0785,0.15516722739072342,0.16186266546517861,0.1074836176535241,1.3010073161922744,6.2458064665721658,3.2606007310389526
54258.0801,0.15484621529261661,0.16187444075347601,0.1074729734165881,1.3009654942827777,6.2398860054144052,3.2598678890446888
54258.0812,0.15462551947434705,0.16188253626421059,0.10746565550366738,1.3009367417198916,6.2358156883533011,3.2764041293652002
54258.144,0.14202579459190423,0.14376936829079151,0.10704786920287679,1.2992952317680069,6.0034375873256334,4.2204731210753748
54258.1459,0.14164459272385135,0.1432213584308743,0.10703522917146388,1.2992455682502775,5.9853702128560418,4.2490357180025651
54258.1478,0.14182615728397455,0.14267334857305569,0.10702258914009935,1.2991959047327382,5.9673028384556375,4.2775983148203762
54258.1491,0.14195038566783882,0.14229839445793369,0.10701394069754348,1.2991619244310937,5.9549409506460877,4.2708349888765316
54258.2111,0.14787512395889973,0.15071787397713765,0.1066014765152451,1.2975413254340524,5.3653739951985084,3.948276367827408
54258.2129,0.14804713248976231,0.15096231047906902,0.10658950174867395,1.2974942757857972,5.4188119559229735,3.9389117627093335
54258.2146,0.14705625188743729,0.15119316717566691,0.10657819224689619,1.2974498400068262,5.4692811411236377,3.9300674134185343
54258.2158,0.14635680675738219,0.15135612484362118,0.10657020906918208,1.2974184735746559,5.5049064482732817,3.9258500146102313
54258.2466,0.12840438173425733,0.12938315838675069,0.10636530750764384,1.2966134018147986,6.419289332716831,3.8176034450863097
